timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-08-20 09:00:00,5.67,-0.2,89.2,0,0,2,0.188,0,0.84,0
2024-08-20 10:00:00,3.53,26.5,62.7,0,0,1,0.151,0,0.92,0
2024-08-20 11:00:00,7.37,31.0,69.5,0,0,1,0.163,0,0.78,0
2024-08-20 12:00:00,7.74,30.1,73.8,0,0,1,0.141,0,0.73,0
2024-08-20 13:00:00,9.37,9.6,89.9,0,1,3,0.111,24,0.0,1
2024-08-20 14:00:00,4.4,11.2,38.6,0,0,3,0.102,0,0.57,0
2024-08-20 15:00:00,9.64,16.5,66.1,0,0,3,0.183,0,0.63,0
2024-08-20 16:00:00,5.72,14.0,33.7,0,0,1,0.177,0,0.88,0
2024-08-20 17:00:00,5.38,24.7,34.5,0,0,3,0.17,0,0.55,0
2024-08-20 18:00:00,6.11,5.1,62.6,0,0,1,0.107,0,0.86,0
2024-08-20 19:00:00,4.2,6.9,85.4,0,0,1,0.198,0,0.94,0
2024-08-20 20:00:00,7.35,23.3,35.4,0,0,2,0.115,0,0.8,0
2024-08-20 21:00:00,9.95,21.4,43.2,0,0,2,0.109,0,0.8,0
2024-08-20 22:00:00,9.2,22.4,30.1,0,0,0,0.156,0,0.98,0
2024-08-20 23:00:00,6.55,10.8,86.1,0,1,1,0.122,13,0.0,0
2024-08-21 00:00:00,9.08,9.9,51.3,0,0,1,0.152,0,0.91,0
2024-08-21 01:00:00,2.8,26.9,55.5,0,0,3,0.181,0,0.97,0
2024-08-21 02:00:00,3.15,33.9,38.3,0,0,1,0.115,0,0.84,0
2024-08-21 03:00:00,5.7,32.4,25.8,0,1,1,0.172,30,0.0,1
2024-08-21 04:00:00,2.04,26.4,52.0,0,1,0,0.113,3,0.0,0
2024-08-21 05:00:00,7.74,-6.4,57.3,0,0,0,0.174,0,0.66,0
2024-08-21 06:00:00,5.97,0.1,54.1,0,0,1,0.187,0,0.93,0
2024-08-21 07:00:00,5.56,-2.5,24.9,0,0,1,0.158,0,0.97,0
2024-08-21 08:00:00,9.59,29.7,76.9,0,0,0,0.17,0,0.58,0
2024-08-21 09:00:00,8.15,29.9,69.0,0,0,1,0.155,0,0.91,0
2024-08-21 10:00:00,5.47,-5.5,69.1,0,1,1,0.119,16,0.0,0
2024-08-21 11:00:00,3.83,8.1,80.3,0,2,0,0.164,0,0.0,0
2024-08-21 12:00:00,4.12,24.3,43.0,0,0,0,0.169,0,0.54,0
2024-08-21 13:00:00,6.83,15.1,81.5,0,1,3,0.138,9,0.0,0
2024-08-21 14:00:00,4.01,24.7,45.6,0,0,2,0.109,0,0.93,0
2024-08-21 15:00:00,7.15,18.9,53.1,0,0,2,0.116,0,0.51,0
2024-08-21 16:00:00,2.8,26.2,83.2,0,2,2,0.143,0,0.0,0
2024-08-21 17:00:00,5.22,30.7,76.7,0,0,0,0.11,0,0.66,0
2024-08-21 18:00:00,9.44,26.6,36.5,0,0,0,0.136,0,0.93,0
2024-08-21 19:00:00,8.37,9.2,57.3,0,1,1,0.132,29,0.0,1
2024-08-21 20:00:00,5.01,-9.5,32.2,0,0,0,0.196,0,0.96,0
2024-08-21 21:00:00,8.08,33.2,81.8,0,0,1,0.101,0,0.72,0
2024-08-21 22:00:00,7.84,33.5,27.8,0,0,3,0.174,0,0.61,0
2024-08-21 23:00:00,9.55,31.8,35.0,0,0,3,0.16,0,0.5,0
2024-08-22 00:00:00,7.25,17.5,58.9,0,0,0,0.152,0,0.8,0
2024-08-22 01:00:00,7.29,16.6,78.0,0,0,2,0.128,0,0.52,0
2024-08-22 02:00:00,3.8,8.2,65.8,0,2,1,0.197,0,0.0,0
2024-08-22 03:00:00,9.71,34.4,51.9,0,0,1,0.174,0,0.83,0
2024-08-22 04:00:00,8.63,24.2,67.8,0,0,0,0.102,0,0.95,0
2024-08-22 05:00:00,8.84,0.9,58.3,0,0,2,0.133,0,0.99,0
2024-08-22 06:00:00,6.05,-1.4,34.8,0,1,3,0.108,16,0.0,0
2024-08-22 07:00:00,5.68,-9.3,66.5,0,1,0,0.171,21,0.0,1
2024-08-22 08:00:00,7.99,33.0,86.0,0,0,1,0.143,0,0.73,0
2024-08-22 09:00:00,8.53,10.8,80.1,0,0,3,0.171,0,0.83,0
2024-08-22 10:00:00,4.72,2.6,56.8,0,0,3,0.158,0,0.96,0
2024-08-22 11:00:00,5.99,14.8,89.8,0,1,0,0.117,4,0.0,0
2024-08-22 12:00:00,6.61,34.1,31.9,0,0,0,0.173,0,0.74,0
2024-08-22 13:00:00,9.89,-8.1,64.0,0,0,0,0.168,0,0.81,0
2024-08-22 14:00:00,4.3,16.6,45.3,0,0,1,0.173,0,0.65,0
2024-08-22 15:00:00,9.79,31.1,33.5,0,0,3,0.144,0,0.55,0
2024-08-22 16:00:00,6.14,-8.2,78.2,0,0,2,0.12,0,0.63,0
2024-08-22 17:00:00,2.64,-5.6,38.1,0,0,1,0.142,0,0.74,0
2024-08-22 18:00:00,4.41,15.2,59.8,0,0,1,0.187,0,0.66,0
2024-08-22 19:00:00,8.62,16.2,42.0,0,1,2,0.2,5,0.0,0
2024-08-22 20:00:00,2.57,-2.3,86.8,0,0,3,0.181,0,0.97,0
2024-08-22 21:00:00,3.56,19.3,42.9,0,1,1,0.182,7,0.0,0
2024-08-22 22:00:00,8.38,-5.6,53.5,0,0,3,0.183,0,0.67,0
2024-08-22 23:00:00,6.6,13.7,30.4,0,0,1,0.147,0,0.95,0
2024-08-23 00:00:00,4.94,10.9,64.5,0,0,2,0.128,0,0.56,0
2024-08-23 01:00:00,5.16,12.7,57.0,0,0,3,0.156,0,0.79,0
2024-08-23 02:00:00,8.88,-4.5,38.5,0,0,2,0.148,0,0.67,0
2024-08-23 03:00:00,7.13,-6.8,55.6,0,1,2,0.157,0,0.0,0
2024-08-23 04:00:00,2.41,25.4,39.6,0,0,0,0.158,0,0.62,0
2024-08-23 05:00:00,6.27,-1.8,65.4,0,0,2,0.186,0,0.89,0
2024-08-23 06:00:00,9.82,10.4,41.7,0,0,0,0.168,0,0.99,0
2024-08-23 07:00:00,7.38,16.2,36.4,0,0,1,0.191,0,0.82,0
2024-08-23 08:00:00,7.75,11.0,35.5,0,0,1,0.131,0,0.72,0
2024-08-23 09:00:00,6.51,20.2,54.1,0,0,1,0.121,0,0.91,0
2024-08-23 10:00:00,2.47,-3.2,32.1,0,0,2,0.171,0,0.97,0
2024-08-23 11:00:00,4.98,-6.8,32.4,0,0,0,0.128,0,0.82,0
2024-08-23 12:00:00,6.41,-8.2,60.8,0,0,3,0.104,0,0.69,0
2024-08-23 13:00:00,9.44,31.4,33.5,0,0,0,0.173,0,0.63,0
2024-08-23 14:00:00,6.79,-9.6,49.6,0,1,0,0.111,7,0.0,0
2024-08-23 15:00:00,8.06,-7.1,23.1,0,0,3,0.177,0,0.83,0
2024-08-23 16:00:00,2.95,22.3,44.3,0,0,0,0.114,0,0.66,0
2024-08-23 17:00:00,5.01,6.8,83.6,0,0,2,0.144,0,0.71,0
2024-08-23 18:00:00,5.58,22.8,22.1,0,0,3,0.187,0,0.94,0
2024-08-23 19:00:00,4.01,23.3,48.1,0,0,0,0.109,0,0.74,0
2024-08-23 20:00:00,6.11,28.5,44.4,0,0,1,0.133,0,0.7,0
2024-08-23 21:00:00,2.39,-3.7,68.6,0,0,3,0.197,0,0.69,0
2024-08-23 22:00:00,9.22,2.2,61.3,0,1,2,0.188,28,0.0,1
2024-08-23 23:00:00,3.81,31.6,26.6,0,1,0,0.107,12,0.0,0
2024-08-24 00:00:00,2.96,-5.8,33.2,0,0,3,0.133,0,0.7,0
2024-08-24 01:00:00,8.94,5.3,48.6,0,2,0,0.183,0,0.0,0
2024-08-24 02:00:00,8.74,33.3,75.1,0,2,3,0.169,0,0.0,0
2024-08-24 03:00:00,3.67,-2.2,85.6,0,0,2,0.168,0,0.61,0
2024-08-24 04:00:00,3.86,-6.0,33.7,0,0,1,0.138,0,0.53,0
2024-08-24 05:00:00,8.12,16.4,75.9,0,1,0,0.184,12,0.0,0
2024-08-24 06:00:00,5.28,34.1,89.7,0,2,2,0.15,0,0.0,0
2024-08-24 07:00:00,3.97,12.4,64.9,0,0,2,0.177,0,0.56,0
2024-08-24 08:00:00,7.94,32.8,28.7,0,0,3,0.14,0,0.82,0
2024-08-24 09:00:00,9.5,4.1,28.4,0,1,3,0.151,11,0.0,0
2024-08-24 10:00:00,4.06,3.5,63.7,0,0,2,0.104,0,0.9,0
2024-08-24 11:00:00,9.04,34.8,87.0,0,2,0,0.175,0,0.0,0
2024-08-24 12:00:00,3.2,-2.7,30.9,0,2,3,0.146,0,0.0,0
2024-08-24 13:00:00,3.81,11.4,60.4,0,2,3,0.104,0,0.0,0
2024-08-24 14:00:00,8.34,-5.5,24.9,0,0,3,0.113,0,0.88,0
2024-08-24 15:00:00,4.3,-5.2,54.7,0,0,0,0.165,0,0.57,0
2024-08-24 16:00:00,5.22,16.5,60.0,0,0,3,0.148,0,0.57,0
2024-08-24 17:00:00,2.96,26.5,62.3,0,0,3,0.192,0,0.81,0
2024-08-24 18:00:00,3.63,-2.2,35.7,0,0,2,0.123,0,0.6,0
2024-08-24 19:00:00,3.87,23.6,61.4,0,0,1,0.193,0,0.51,0
2024-08-24 20:00:00,6.25,20.9,58.0,0,0,0,0.155,0,0.74,0
2024-08-24 21:00:00,5.68,32.6,63.3,0,0,2,0.186,0,0.94,0
2024-08-24 22:00:00,2.34,24.8,60.2,0,0,3,0.191,0,0.91,0
2024-08-24 23:00:00,9.69,32.0,29.4,0,0,1,0.197,0,0.73,0
2024-08-25 00:00:00,7.01,-6.7,63.5,0,0,0,0.153,0,0.66,0
2024-08-25 01:00:00,4.51,-6.8,59.4,0,0,1,0.11,0,0.6,0
2024-08-25 02:00:00,8.14,25.6,76.5,0,0,3,0.108,0,0.56,0
2024-08-25 03:00:00,4.2,0.5,88.6,0,1,2,0.193,3,0.0,0
2024-08-25 04:00:00,5.9,19.7,21.9,0,0,3,0.184,0,0.53,0
2024-08-25 05:00:00,3.6,17.4,42.4,0,0,2,0.153,0,0.9,0
2024-08-25 06:00:00,4.79,25.0,32.2,0,0,0,0.135,0,0.91,0
2024-08-25 07:00:00,8.44,12.3,46.3,0,0,1,0.189,0,0.66,0
2024-08-25 08:00:00,2.5,34.3,57.5,0,0,3,0.137,0,0.77,0
2024-08-25 09:00:00,3.6,27.2,69.6,0,1,3,0.142,10,0.0,0
2024-08-25 10:00:00,2.03,-5.6,81.4,0,0,0,0.126,0,0.88,0
2024-08-25 11:00:00,7.23,-9.0,70.5,0,0,0,0.145,0,0.57,0
2024-08-25 12:00:00,2.05,3.9,33.9,0,1,0,0.137,2,0.0,0
2024-08-25 13:00:00,6.8,30.6,53.6,0,1,1,0.194,20,0.0,0
2024-08-25 14:00:00,2.74,10.3,60.8,0,0,1,0.113,0,0.79,0
2024-08-25 15:00:00,2.84,-7.8,22.5,0,0,3,0.123,0,0.55,0
2024-08-25 16:00:00,5.32,1.5,71.7,0,2,0,0.166,0,0.0,0
2024-08-25 17:00:00,9.15,24.4,43.0,0,0,1,0.186,0,0.71,0
2024-08-25 18:00:00,7.79,27.1,43.6,0,1,3,0.197,4,0.0,0
2024-08-25 19:00:00,4.88,4.0,60.1,0,2,0,0.15,0,0.0,0
2024-08-25 20:00:00,7.16,-0.2,50.0,0,0,2,0.134,0,0.64,0
2024-08-25 21:00:00,3.28,4.9,41.9,0,0,2,0.191,0,0.98,0
2024-08-25 22:00:00,4.52,1.9,63.2,0,0,1,0.158,0,0.65,0
2024-08-25 23:00:00,6.19,-7.3,30.5,0,2,3,0.125,0,0.0,0
2024-08-26 00:00:00,2.33,11.8,83.7,0,0,3,0.182,0,0.74,0
2024-08-26 01:00:00,9.93,-3.1,36.3,0,1,1,0.135,1,0.0,0
2024-08-26 02:00:00,3.54,-7.1,61.0,0,0,0,0.19,0,0.68,0
2024-08-26 03:00:00,9.87,17.8,79.6,0,0,1,0.196,0,0.56,0
2024-08-26 04:00:00,2.99,5.2,65.0,0,1,3,0.138,2,0.0,0
2024-08-26 05:00:00,5.98,32.8,33.4,0,1,1,0.105,0,0.0,0
2024-08-26 06:00:00,8.68,18.8,61.5,0,0,2,0.187,0,0.61,0
2024-08-26 07:00:00,9.08,28.7,88.6,0,1,3,0.186,22,0.0,1
2024-08-26 08:00:00,8.31,15.7,65.9,0,2,0,0.118,0,0.0,0
2024-08-26 09:00:00,6.12,34.0,40.9,0,0,3,0.155,0,0.92,0
2024-08-26 10:00:00,4.83,11.0,49.0,0,1,0,0.188,27,0.0,1
2024-08-26 11:00:00,5.33,28.3,50.0,0,0,2,0.119,0,0.75,0
2024-08-26 12:00:00,3.57,5.3,48.4,0,0,3,0.162,0,0.72,0
2024-08-26 13:00:00,8.31,30.8,49.8,0,0,3,0.159,0,0.95,0
2024-08-26 14:00:00,9.83,28.7,80.5,0,0,3,0.111,0,0.64,0
2024-08-26 15:00:00,7.57,-10.0,76.5,0,0,3,0.193,0,0.85,0
2024-08-26 16:00:00,2.74,-7.3,35.2,0,1,1,0.102,29,0.0,1
2024-08-26 17:00:00,8.97,2.2,60.6,0,2,0,0.166,0,0.0,0
2024-08-26 18:00:00,3.84,-1.7,53.7,0,0,3,0.16,0,0.8,0
2024-08-26 19:00:00,7.74,6.0,31.7,0,0,2,0.13,0,0.96,0
2024-08-26 20:00:00,6.32,7.7,20.5,0,1,2,0.151,1,0.0,0
2024-08-26 21:00:00,7.43,5.9,29.1,0,0,3,0.13,0,0.52,0
2024-08-26 22:00:00,3.2,31.2,31.3,0,0,2,0.115,0,0.62,0
2024-08-26 23:00:00,8.11,0.5,29.7,0,0,0,0.172,0,0.52,0
2024-08-27 00:00:00,6.26,-4.4,75.6,0,0,3,0.121,0,0.9,0
2024-08-27 01:00:00,2.68,23.4,70.9,0,0,1,0.175,0,0.7,0
2024-08-27 02:00:00,4.39,-0.3,52.3,0,0,3,0.187,0,0.76,0
2024-08-27 03:00:00,4.53,21.4,26.0,0,0,3,0.168,0,0.64,0
2024-08-27 04:00:00,4.03,15.9,39.5,0,0,1,0.122,0,0.61,0
2024-08-27 05:00:00,3.99,23.6,22.5,0,1,3,0.191,27,0.0,1
2024-08-27 06:00:00,8.31,4.5,46.5,0,1,2,0.17,28,0.0,1
2024-08-27 07:00:00,5.44,-8.8,27.5,0,0,2,0.15,0,0.58,0
2024-08-27 08:00:00,5.11,1.2,74.8,0,2,3,0.179,0,0.0,0
2024-08-27 09:00:00,8.72,23.6,46.1,0,0,3,0.162,0,0.51,0
2024-08-27 10:00:00,2.07,-1.2,34.4,0,0,3,0.17,0,0.86,0
2024-08-27 11:00:00,4.66,26.7,53.9,0,0,0,0.167,0,0.88,0
2024-08-27 12:00:00,4.09,25.0,56.4,0,1,3,0.109,19,0.0,0
2024-08-27 13:00:00,9.44,12.5,42.9,0,0,1,0.198,0,0.51,0
2024-08-27 14:00:00,7.67,31.5,54.9,0,0,0,0.118,0,0.94,0
2024-08-27 15:00:00,8.02,-3.3,71.9,0,0,1,0.103,0,0.79,0
2024-08-27 16:00:00,7.29,19.0,73.8,0,0,1,0.105,0,0.74,0
2024-08-27 17:00:00,3.22,27.0,62.0,0,1,1,0.117,8,0.0,0
2024-08-27 18:00:00,4.64,4.1,55.8,0,0,1,0.119,0,0.81,0
2024-08-27 19:00:00,3.19,26.9,62.9,0,0,2,0.104,0,0.8,0
2024-08-27 20:00:00,6.87,34.0,33.2,0,0,1,0.147,0,0.92,0
2024-08-27 21:00:00,4.4,-7.3,50.6,0,0,0,0.124,0,0.87,0
2024-08-27 22:00:00,9.14,-0.8,45.4,0,0,3,0.177,0,0.84,0
2024-08-27 23:00:00,3.28,6.5,66.3,0,0,3,0.162,0,0.61,0
2024-08-28 00:00:00,8.53,-2.5,71.5,0,0,1,0.185,0,0.54,0
2024-08-28 01:00:00,5.12,-4.1,83.1,0,0,3,0.173,0,0.67,0
2024-08-28 02:00:00,3.72,-0.6,86.4,0,0,3,0.162,0,0.67,0
2024-08-28 03:00:00,4.08,31.7,77.1,0,1,1,0.141,20,0.0,0
2024-08-28 04:00:00,4.48,14.3,22.8,0,0,1,0.166,0,0.53,0
2024-08-28 05:00:00,3.87,3.7,66.0,0,1,3,0.123,9,0.0,0
2024-08-28 06:00:00,8.15,-0.9,76.1,0,0,3,0.172,0,0.91,0
2024-08-28 07:00:00,5.91,-4.1,67.4,0,0,2,0.131,0,0.69,0
2024-08-28 08:00:00,3.2,12.8,48.7,0,0,1,0.157,0,0.52,0
2024-08-28 09:00:00,4.35,0.6,73.8,0,0,1,0.194,0,0.92,0
2024-08-28 10:00:00,3.36,7.3,83.0,0,0,2,0.12,0,0.92,0
2024-08-28 11:00:00,8.32,27.1,72.3,0,0,3,0.156,0,0.54,0
2024-08-28 12:00:00,3.37,30.2,29.2,0,0,3,0.179,0,0.53,0
2024-08-28 13:00:00,4.72,12.1,38.7,0,1,1,0.139,9,0.0,0
2024-08-28 14:00:00,4.28,-2.2,76.4,0,1,1,0.141,5,0.0,0
2024-08-28 15:00:00,6.77,-6.6,26.8,0,0,3,0.142,0,0.74,0
2024-08-28 16:00:00,3.89,17.0,79.7,0,0,1,0.104,0,0.75,0
2024-08-28 17:00:00,3.05,15.6,23.1,0,0,1,0.188,0,0.51,0
2024-08-28 18:00:00,9.64,25.8,69.0,0,0,1,0.123,0,0.61,0
2024-08-28 19:00:00,7.26,14.1,53.9,0,0,1,0.169,0,0.53,0
2024-08-28 20:00:00,5.25,16.7,67.9,0,1,2,0.189,29,0.0,1
2024-08-28 21:00:00,2.78,10.6,74.2,0,2,0,0.194,0,0.0,0
2024-08-28 22:00:00,2.86,11.8,33.2,0,0,0,0.15,0,0.6,0
2024-08-28 23:00:00,9.4,0.7,23.5,0,0,2,0.14,0,0.9,0
2024-08-29 00:00:00,8.48,26.0,72.8,0,2,3,0.102,0,0.0,0
2024-08-29 01:00:00,5.08,22.1,75.6,0,2,1,0.152,0,0.0,0
2024-08-29 02:00:00,5.36,26.9,84.7,0,0,0,0.133,0,0.6,0
2024-08-29 03:00:00,2.22,0.2,42.2,0,0,2,0.183,0,0.93,0
2024-08-29 04:00:00,6.95,-5.2,77.7,0,0,2,0.129,0,0.59,0
2024-08-29 05:00:00,6.03,28.3,79.8,0,0,2,0.195,0,0.79,0
2024-08-29 06:00:00,3.27,11.3,33.0,0,0,0,0.122,0,0.95,0
2024-08-29 07:00:00,8.05,0.6,83.5,0,0,1,0.152,0,0.69,0
2024-08-29 08:00:00,9.79,-0.8,65.1,0,0,3,0.189,0,0.65,0
2024-08-29 09:00:00,7.4,34.3,75.9,0,2,0,0.11,0,0.0,0
2024-08-29 10:00:00,5.99,25.5,27.5,0,0,1,0.178,0,0.56,0
2024-08-29 11:00:00,7.02,30.4,84.1,0,0,1,0.172,0,0.71,0
2024-08-29 12:00:00,3.28,6.1,74.5,0,1,2,0.157,29,0.0,1
2024-08-29 13:00:00,8.79,12.6,72.2,0,2,1,0.164,0,0.0,0
2024-08-29 14:00:00,8.74,32.0,50.4,0,0,0,0.119,0,0.5,0
2024-08-29 15:00:00,9.82,18.4,32.5,0,0,0,0.106,0,0.78,0
2024-08-29 16:00:00,5.9,29.1,61.4,0,0,2,0.15,0,0.58,0
2024-08-29 17:00:00,2.28,9.5,85.5,0,0,0,0.165,0,0.82,0
2024-08-29 18:00:00,7.59,31.7,28.0,0,0,1,0.184,0,0.56,0
2024-08-29 19:00:00,2.06,2.3,59.6,0,0,1,0.11,0,0.52,0
2024-08-29 20:00:00,6.15,-9.9,60.5,0,0,0,0.147,0,0.99,0
2024-08-29 21:00:00,6.8,14.8,86.6,0,0,2,0.164,0,0.56,0
2024-08-29 22:00:00,8.78,8.9,79.0,0,0,0,0.183,0,0.81,0
2024-08-29 23:00:00,4.85,10.7,69.4,0,0,0,0.131,0,0.89,0
2024-08-30 00:00:00,9.8,4.4,31.6,0,1,3,0.152,12,0.0,0
2024-08-30 01:00:00,3.29,2.7,51.4,0,0,2,0.129,0,0.72,0
2024-08-30 02:00:00,3.12,-1.4,68.5,0,0,2,0.187,0,0.85,0
2024-08-30 03:00:00,2.43,13.8,77.8,0,0,0,0.169,0,0.59,0
2024-08-30 04:00:00,6.23,2.9,47.9,0,0,0,0.176,0,0.61,0
2024-08-30 05:00:00,3.22,15.9,38.7,0,1,0,0.191,23,0.0,1
2024-08-30 06:00:00,8.6,11.1,33.4,0,0,0,0.132,0,0.57,0
2024-08-30 07:00:00,8.79,-7.2,43.4,0,0,3,0.143,0,0.59,0
2024-08-30 08:00:00,7.43,3.4,28.4,0,2,1,0.118,0,0.0,0
2024-08-30 09:00:00,7.24,10.0,22.5,0,0,1,0.13,0,0.59,0
2024-08-30 10:00:00,7.55,21.6,52.6,0,0,2,0.145,0,0.58,0
2024-08-30 11:00:00,8.33,16.5,82.1,0,0,3,0.141,0,0.92,0
2024-08-30 12:00:00,7.59,-8.5,73.7,0,0,2,0.172,0,0.57,0
2024-08-30 13:00:00,4.47,-9.6,42.0,0,0,3,0.159,0,0.66,0
2024-08-30 14:00:00,7.25,-2.1,86.8,0,0,0,0.133,0,0.79,0
2024-08-30 15:00:00,7.98,14.8,76.2,0,0,3,0.121,0,0.75,0
2024-08-30 16:00:00,8.6,6.2,33.9,0,2,2,0.104,0,0.0,0
2024-08-30 17:00:00,7.66,0.4,79.1,0,0,0,0.143,0,0.62,0
2024-08-30 18:00:00,7.71,5.2,70.5,0,0,2,0.132,0,0.9,0
2024-08-30 19:00:00,8.01,23.5,48.5,0,0,3,0.109,0,0.7,0
2024-08-30 20:00:00,2.76,22.7,42.7,0,0,3,0.116,0,0.8,0
2024-08-30 21:00:00,5.05,34.7,85.3,0,0,2,0.119,0,0.86,0
2024-08-30 22:00:00,4.07,28.6,81.7,0,0,0,0.152,0,0.57,0
2024-08-30 23:00:00,8.58,-9.9,29.0,0,0,3,0.15,0,0.63,0
2024-08-31 00:00:00,6.27,34.7,42.8,0,0,1,0.159,0,0.6,0
2024-08-31 01:00:00,5.95,-1.4,86.9,0,0,2,0.131,0,0.58,0
2024-08-31 02:00:00,3.87,-8.2,85.9,0,1,1,0.146,4,0.0,0
2024-08-31 03:00:00,4.26,-8.4,75.7,0,0,1,0.196,0,0.91,0
2024-08-31 04:00:00,3.53,28.2,34.4,0,1,3,0.161,21,0.0,1
2024-08-31 05:00:00,2.76,-4.5,87.2,0,2,3,0.17,0,0.0,0
2024-08-31 06:00:00,8.93,-2.6,63.5,0,0,2,0.121,0,0.56,0
2024-08-31 07:00:00,8.95,18.4,26.8,0,0,0,0.189,0,0.88,0
2024-08-31 08:00:00,3.7,7.3,48.3,0,0,3,0.165,0,0.54,0
2024-08-31 09:00:00,9.29,24.0,33.8,0,1,1,0.174,4,0.0,0
2024-08-31 10:00:00,3.97,8.9,40.9,0,0,0,0.169,0,0.95,0
2024-08-31 11:00:00,9.52,32.5,87.7,0,2,1,0.171,0,0.0,0
2024-08-31 12:00:00,5.08,-1.2,43.4,0,0,2,0.166,0,0.72,0
2024-08-31 13:00:00,6.46,5.6,45.0,0,0,0,0.175,0,0.63,0
2024-08-31 14:00:00,9.99,14.6,31.9,0,1,2,0.153,23,0.0,1
2024-08-31 15:00:00,4.2,0.2,64.4,0,0,3,0.167,0,0.61,0
2024-08-31 16:00:00,6.53,-4.1,37.6,0,2,2,0.146,0,0.0,0
2024-08-31 17:00:00,7.27,23.8,37.8,0,0,0,0.137,0,0.74,0
2024-08-31 18:00:00,4.0,31.3,75.6,0,0,1,0.17,0,0.56,0
2024-08-31 19:00:00,8.78,34.9,82.3,0,0,3,0.164,0,0.6,0
2024-08-31 20:00:00,5.31,12.4,52.0,0,0,1,0.165,0,0.87,0
2024-08-31 21:00:00,4.92,2.2,66.3,0,0,3,0.102,0,0.58,0
2024-08-31 22:00:00,2.5,19.2,76.9,0,0,2,0.116,0,0.73,0
2024-08-31 23:00:00,2.27,-5.2,65.5,0,0,1,0.111,0,0.86,0
2024-09-01 00:00:00,5.67,27.2,38.0,0,0,2,0.158,0,0.51,0
2024-09-01 01:00:00,3.45,21.9,24.2,0,0,0,0.173,0,0.92,0
2024-09-01 02:00:00,9.9,22.0,84.1,0,1,3,0.181,22,0.0,1
2024-09-01 03:00:00,9.2,17.8,23.8,0,0,1,0.129,0,0.7,0
2024-09-01 04:00:00,8.43,13.4,81.9,0,0,3,0.15,0,0.94,0
2024-09-01 05:00:00,4.25,28.3,44.1,0,2,0,0.139,0,0.0,0
2024-09-01 06:00:00,2.96,24.5,63.9,0,2,3,0.132,0,0.0,0
2024-09-01 07:00:00,3.08,29.5,85.3,0,0,2,0.197,0,0.81,0
2024-09-01 08:00:00,3.16,26.0,77.9,0,1,2,0.162,11,0.0,0
2024-09-01 09:00:00,4.85,-3.8,50.6,0,0,0,0.185,0,0.57,0
2024-09-01 10:00:00,2.49,28.3,44.9,0,0,3,0.166,0,1.0,0
2024-09-01 11:00:00,4.89,30.0,84.7,0,0,0,0.12,0,0.93,0
2024-09-01 12:00:00,4.98,-8.6,86.4,0,0,2,0.17,0,0.69,0
2024-09-01 13:00:00,4.54,18.0,43.4,0,0,0,0.136,0,0.89,0
2024-09-01 14:00:00,4.43,-0.8,50.6,0,0,1,0.108,0,0.86,0
2024-09-01 15:00:00,5.0,29.7,37.2,0,2,1,0.188,0,0.0,0
2024-09-01 16:00:00,5.76,29.9,70.1,0,0,0,0.115,0,0.8,0
2024-09-01 17:00:00,8.63,7.3,42.4,0,0,3,0.142,0,0.75,0
2024-09-01 18:00:00,3.72,8.7,69.3,0,0,2,0.166,0,0.76,0
2024-09-01 19:00:00,4.93,24.4,56.5,0,0,0,0.111,0,0.76,0
2024-09-01 20:00:00,3.99,4.0,82.9,0,0,1,0.18,0,0.73,0
2024-09-01 21:00:00,9.33,-9.4,38.7,0,2,2,0.131,0,0.0,0
2024-09-01 22:00:00,7.28,16.4,60.6,0,0,0,0.195,0,0.87,0
2024-09-01 23:00:00,8.2,15.2,83.9,0,0,2,0.125,0,0.62,0
2024-09-02 00:00:00,3.46,28.2,28.6,0,0,3,0.17,0,0.59,0
2024-09-02 01:00:00,4.18,28.6,33.9,0,2,2,0.152,0,0.0,0
2024-09-02 02:00:00,5.75,17.3,59.0,0,0,3,0.107,0,0.79,0
2024-09-02 03:00:00,4.29,24.1,52.7,0,0,2,0.114,0,0.66,0
2024-09-02 04:00:00,7.88,31.5,45.8,0,2,3,0.13,0,0.0,0
2024-09-02 05:00:00,3.67,-4.5,81.4,0,1,1,0.108,7,0.0,0
2024-09-02 06:00:00,2.77,7.3,79.6,0,0,1,0.116,0,0.86,0
2024-09-02 07:00:00,4.97,5.6,59.7,0,1,0,0.197,3,0.0,0
2024-09-02 08:00:00,7.35,28.7,74.1,0,1,1,0.15,20,0.0,0
2024-09-02 09:00:00,7.46,8.3,20.4,0,1,2,0.156,26,0.0,1
2024-09-02 10:00:00,6.23,-5.6,68.6,0,0,2,0.134,0,0.61,0
2024-09-02 11:00:00,6.07,18.7,33.6,0,2,3,0.174,0,0.0,0
2024-09-02 12:00:00,5.22,25.6,49.5,0,1,2,0.153,0,0.0,0
2024-09-02 13:00:00,7.28,5.0,80.6,0,1,1,0.137,18,0.0,0
2024-09-02 14:00:00,9.69,-2.1,88.4,0,0,1,0.123,0,0.64,0
2024-09-02 15:00:00,4.52,2.9,44.1,0,0,1,0.101,0,0.89,0
2024-09-02 16:00:00,9.78,15.8,25.6,0,2,1,0.133,0,0.0,0
2024-09-02 17:00:00,2.13,28.6,85.8,0,0,2,0.196,0,0.69,0
