timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-07-03 02:00:00,14.38,-3.1,80.8,81,0,1,0.115,0,0.79,0
2024-07-03 03:00:00,24.59,16.4,74.2,189,0,2,0.167,0,0.86,0
2024-07-03 04:00:00,16.15,20.0,30.6,116,0,2,0.147,0,0.99,0
2024-07-03 05:00:00,25.71,21.9,46.2,177,0,0,0.123,0,0.73,0
2024-07-03 06:00:00,11.9,-7.1,64.0,84,1,2,0.15,1,0.0,0
2024-07-03 07:00:00,11.63,-0.7,54.6,105,1,2,0.102,24,0.0,1
2024-07-03 08:00:00,13.71,-2.7,83.1,65,1,3,0.112,25,0.0,1
2024-07-03 09:00:00,12.08,33.8,52.6,51,0,0,0.154,0,0.88,0
2024-07-03 10:00:00,27.46,19.8,24.6,195,0,0,0.177,0,0.61,0
2024-07-03 11:00:00,22.06,0.2,68.1,190,0,1,0.109,0,0.95,0
2024-07-03 12:00:00,10.0,23.6,88.9,83,0,1,0.109,0,0.95,0
2024-07-03 13:00:00,14.54,26.6,20.0,133,0,2,0.101,0,0.68,0
2024-07-03 14:00:00,14.35,29.1,67.2,63,0,1,0.156,0,0.89,0
2024-07-03 15:00:00,13.43,11.9,55.2,98,1,2,0.114,8,0.0,0
2024-07-03 16:00:00,5.11,19.0,79.9,56,0,1,0.138,0,0.96,0
2024-07-03 17:00:00,20.75,4.0,81.3,191,1,1,0.184,7,0.0,0
2024-07-03 18:00:00,4.48,-3.6,75.1,100,0,3,0.139,0,0.64,0
2024-07-03 19:00:00,9.62,18.9,73.5,102,0,1,0.184,0,0.78,0
2024-07-03 20:00:00,7.24,23.9,70.8,133,1,0,0.173,10,0.0,0
2024-07-03 21:00:00,9.57,27.2,22.5,190,0,2,0.152,0,0.53,0
2024-07-03 22:00:00,8.28,6.5,78.8,195,1,0,0.114,9,0.0,0
2024-07-03 23:00:00,12.5,-4.6,58.1,182,0,2,0.182,0,0.79,0
2024-07-04 00:00:00,13.95,20.2,41.5,135,0,2,0.137,0,0.75,0
2024-07-04 01:00:00,6.46,21.0,51.6,155,0,3,0.137,0,0.94,0
2024-07-04 02:00:00,7.83,27.0,78.3,127,0,1,0.108,0,0.91,0
2024-07-04 03:00:00,20.09,20.0,55.6,168,0,0,0.193,0,0.56,0
2024-07-04 04:00:00,19.6,-2.4,61.3,156,0,2,0.164,0,0.63,0
2024-07-04 05:00:00,5.88,18.0,59.2,168,0,3,0.162,0,0.73,0
2024-07-04 06:00:00,10.52,28.4,65.9,65,0,1,0.19,0,0.83,0
2024-07-04 07:00:00,21.03,1.3,52.7,185,2,0,0.182,0,0.0,0
2024-07-04 08:00:00,16.34,2.8,70.9,119,2,0,0.115,0,0.0,0
2024-07-04 09:00:00,9.84,-3.1,55.1,86,0,2,0.113,0,0.54,0
2024-07-04 10:00:00,12.99,30.4,33.4,163,0,1,0.147,0,0.54,0
2024-07-04 11:00:00,20.2,-3.8,56.8,166,0,1,0.184,0,0.93,0
2024-07-04 12:00:00,18.58,14.5,40.1,180,0,2,0.162,0,0.64,0
2024-07-04 13:00:00,11.53,20.0,32.2,164,1,0,0.193,7,0.0,0
2024-07-04 14:00:00,11.17,13.0,30.5,52,0,3,0.123,0,0.52,0
2024-07-04 15:00:00,21.37,29.2,50.4,160,1,2,0.185,18,0.0,0
2024-07-04 16:00:00,8.07,15.8,26.8,77,0,0,0.125,0,0.8,0
2024-07-04 17:00:00,19.97,8.5,48.9,176,0,3,0.103,0,0.57,0
2024-07-04 18:00:00,14.77,30.0,78.5,55,1,3,0.121,18,0.0,0
2024-07-04 19:00:00,18.8,5.3,27.8,164,0,0,0.178,0,0.81,0
2024-07-04 20:00:00,7.55,16.8,76.2,179,0,1,0.174,0,0.95,0
2024-07-04 21:00:00,19.58,19.1,67.9,174,1,1,0.182,30,0.0,1
2024-07-04 22:00:00,10.73,7.9,80.1,158,0,1,0.112,0,0.53,0
2024-07-04 23:00:00,15.62,-5.6,51.9,131,0,2,0.164,0,0.78,0
2024-07-05 00:00:00,6.19,-0.7,80.6,68,2,0,0.183,0,0.0,0
2024-07-05 01:00:00,11.45,22.1,44.9,113,0,1,0.181,0,0.99,0
2024-07-05 02:00:00,4.36,0.9,68.2,68,0,3,0.108,0,0.73,0
2024-07-05 03:00:00,8.5,-9.2,83.7,67,0,3,0.138,0,0.66,0
2024-07-05 04:00:00,10.77,3.4,26.5,57,1,0,0.125,19,0.0,0
2024-07-05 05:00:00,10.75,5.6,43.5,128,0,2,0.188,0,0.74,0
2024-07-05 06:00:00,12.32,12.9,74.9,176,0,2,0.176,0,0.59,0
2024-07-05 07:00:00,12.92,21.9,30.1,72,2,2,0.147,0,0.0,0
2024-07-05 08:00:00,21.01,-7.1,62.1,179,2,2,0.12,0,0.0,0
2024-07-05 09:00:00,10.73,32.1,35.9,139,0,1,0.174,0,0.6,0
2024-07-05 10:00:00,19.9,31.5,64.9,149,0,0,0.112,0,0.91,0
2024-07-05 11:00:00,4.09,15.6,73.9,59,2,2,0.161,0,0.0,0
2024-07-05 12:00:00,17.45,21.0,54.6,101,1,2,0.194,0,0.0,0
2024-07-05 13:00:00,19.89,0.0,24.2,143,0,3,0.148,0,0.53,0
2024-07-05 14:00:00,4.54,-6.0,35.9,123,0,1,0.147,0,0.69,0
2024-07-05 15:00:00,12.67,-7.9,36.9,60,0,0,0.181,0,0.5,0
2024-07-05 16:00:00,11.65,-5.2,89.9,62,0,1,0.168,0,0.69,0
2024-07-05 17:00:00,10.47,12.7,55.5,119,0,2,0.169,0,0.79,0
2024-07-05 18:00:00,15.26,32.5,20.5,68,1,0,0.195,26,0.0,1
2024-07-05 19:00:00,6.49,-3.4,35.5,170,2,1,0.124,0,0.0,0
2024-07-05 20:00:00,21.95,18.8,35.2,149,0,2,0.191,0,0.51,0
2024-07-05 21:00:00,16.13,12.8,21.1,132,1,1,0.135,19,0.0,0
2024-07-05 22:00:00,14.73,28.1,84.2,146,0,0,0.195,0,0.93,0
2024-07-05 23:00:00,12.38,-5.7,44.9,162,1,0,0.13,20,0.0,0
2024-07-06 00:00:00,9.87,25.9,41.1,96,0,2,0.109,0,0.76,0
2024-07-06 01:00:00,16.52,-4.7,80.8,97,1,3,0.13,7,0.0,0
2024-07-06 02:00:00,10.22,-9.8,25.0,173,1,1,0.15,23,0.0,1
2024-07-06 03:00:00,14.18,22.9,26.9,85,2,1,0.155,0,0.0,0
2024-07-06 04:00:00,27.43,17.9,84.9,185,2,0,0.174,0,0.0,0
2024-07-06 05:00:00,19.86,21.2,73.4,169,0,0,0.101,0,1.0,0
2024-07-06 06:00:00,11.19,18.7,54.2,99,1,1,0.123,10,0.0,0
2024-07-06 07:00:00,11.46,11.5,71.3,184,0,3,0.185,0,0.61,0
2024-07-06 08:00:00,24.28,28.6,60.9,179,0,2,0.142,0,0.66,0
2024-07-06 09:00:00,18.19,21.4,45.4,89,0,2,0.174,0,0.71,0
2024-07-06 10:00:00,10.35,-2.2,59.0,53,0,3,0.197,0,0.87,0
2024-07-06 11:00:00,19.06,1.4,38.3,187,0,2,0.112,0,0.85,0
2024-07-06 12:00:00,19.23,-6.4,60.1,95,0,0,0.187,0,0.92,0
2024-07-06 13:00:00,18.97,23.7,85.0,101,1,2,0.116,15,0.0,0
2024-07-06 14:00:00,10.54,0.3,84.7,151,0,2,0.138,0,0.52,0
2024-07-06 15:00:00,14.03,30.5,25.1,125,0,2,0.122,0,0.51,0
2024-07-06 16:00:00,7.24,3.0,66.5,167,0,3,0.185,0,0.85,0
2024-07-06 17:00:00,24.56,-7.4,48.3,190,0,0,0.193,0,0.81,0
2024-07-06 18:00:00,13.36,20.7,81.4,137,0,3,0.171,0,0.79,0
2024-07-06 19:00:00,14.23,21.3,81.8,71,0,3,0.113,0,0.97,0
2024-07-06 20:00:00,9.76,-7.8,73.0,128,0,2,0.178,0,0.51,0
2024-07-06 21:00:00,12.83,-0.1,25.6,60,0,1,0.119,0,0.96,0
2024-07-06 22:00:00,13.07,8.5,70.4,52,0,0,0.195,0,0.73,0
2024-07-06 23:00:00,6.66,20.2,45.5,56,0,3,0.169,0,0.7,0
2024-07-07 00:00:00,18.37,15.8,33.9,138,0,1,0.197,0,0.77,0
2024-07-07 01:00:00,6.1,13.4,79.8,90,0,1,0.139,0,0.59,0
2024-07-07 02:00:00,14.43,14.6,63.1,55,0,1,0.183,0,0.82,0
2024-07-07 03:00:00,12.28,24.9,64.0,87,1,3,0.105,28,0.0,1
2024-07-07 04:00:00,6.47,-8.9,79.7,52,0,2,0.135,0,0.72,0
2024-07-07 05:00:00,7.85,-8.1,87.3,178,2,0,0.197,0,0.0,0
2024-07-07 06:00:00,4.09,21.9,86.0,69,0,3,0.145,0,0.98,0
2024-07-07 07:00:00,13.64,19.1,58.3,85,0,0,0.119,0,0.87,0
2024-07-07 08:00:00,19.86,2.4,39.7,193,0,1,0.102,0,0.53,0
2024-07-07 09:00:00,3.61,-9.3,73.7,63,1,2,0.11,28,0.0,1
2024-07-07 10:00:00,14.29,17.3,53.2,190,0,3,0.136,0,0.93,0
2024-07-07 11:00:00,9.02,-6.5,84.8,132,0,1,0.149,0,0.98,0
2024-07-07 12:00:00,18.73,18.7,37.6,90,0,2,0.181,0,0.66,0
2024-07-07 13:00:00,15.25,17.0,58.9,120,0,2,0.112,0,0.82,0
2024-07-07 14:00:00,13.11,-0.4,42.4,106,0,1,0.121,0,0.95,0
2024-07-07 15:00:00,7.46,8.8,31.6,200,0,1,0.178,0,0.91,0
2024-07-07 16:00:00,11.27,-6.4,58.0,56,0,3,0.191,0,0.52,0
2024-07-07 17:00:00,12.87,5.6,28.4,137,2,1,0.137,0,0.0,0
2024-07-07 18:00:00,23.42,16.8,67.3,141,0,3,0.116,0,0.9,0
2024-07-07 19:00:00,23.5,28.1,59.6,183,1,1,0.135,0,0.0,0
2024-07-07 20:00:00,9.45,-8.4,30.5,183,1,1,0.188,14,0.0,0
2024-07-07 21:00:00,21.61,33.1,48.2,198,0,1,0.13,0,0.72,0
2024-07-07 22:00:00,11.59,17.9,79.9,114,0,1,0.17,0,0.62,0
2024-07-07 23:00:00,26.32,4.8,35.4,195,0,0,0.112,0,0.88,0
2024-07-08 00:00:00,24.88,18.4,65.5,176,0,3,0.153,0,0.54,0
2024-07-08 01:00:00,6.22,31.9,43.6,178,0,0,0.153,0,0.68,0
2024-07-08 02:00:00,6.41,31.0,55.7,164,0,0,0.124,0,0.61,0
2024-07-08 03:00:00,12.38,24.4,24.6,169,0,2,0.167,0,0.81,0
2024-07-08 04:00:00,9.03,19.1,59.2,165,1,0,0.167,7,0.0,0
2024-07-08 05:00:00,8.27,32.8,22.9,69,2,0,0.129,0,0.0,0
2024-07-08 06:00:00,5.31,-3.3,38.5,141,0,3,0.164,0,0.81,0
2024-07-08 07:00:00,25.41,12.7,42.0,159,0,0,0.162,0,0.94,0
2024-07-08 08:00:00,5.24,3.8,72.9,156,0,0,0.168,0,0.87,0
2024-07-08 09:00:00,11.61,2.1,89.9,94,0,1,0.137,0,0.59,0
2024-07-08 10:00:00,18.49,-3.0,34.5,194,0,0,0.154,0,0.77,0
2024-07-08 11:00:00,11.04,28.7,20.1,167,1,2,0.189,14,0.0,0
2024-07-08 12:00:00,11.67,-5.5,33.6,153,0,2,0.181,0,0.79,0
2024-07-08 13:00:00,13.27,15.0,84.8,125,1,2,0.195,28,0.0,1
2024-07-08 14:00:00,13.64,-4.0,48.0,59,0,2,0.115,0,0.59,0
2024-07-08 15:00:00,5.25,7.2,85.0,52,0,3,0.196,0,0.84,0
2024-07-08 16:00:00,11.84,11.2,21.2,91,0,1,0.142,0,0.9,0
2024-07-08 17:00:00,4.52,15.2,88.2,56,0,0,0.191,0,0.69,0
2024-07-08 18:00:00,21.84,12.8,79.7,192,1,2,0.195,17,0.0,0
2024-07-08 19:00:00,11.86,34.3,64.9,83,0,3,0.125,0,0.64,0
2024-07-08 20:00:00,10.66,1.4,74.9,54,1,2,0.174,13,0.0,0
2024-07-08 21:00:00,6.03,26.7,82.5,90,0,3,0.188,0,0.82,0
2024-07-08 22:00:00,11.31,31.3,85.0,109,1,2,0.171,7,0.0,0
2024-07-08 23:00:00,10.89,27.2,38.0,85,0,2,0.126,0,0.54,0
2024-07-09 00:00:00,13.0,21.4,60.1,150,0,2,0.121,0,0.59,0
2024-07-09 01:00:00,19.4,2.6,88.8,100,2,3,0.184,0,0.0,0
2024-07-09 02:00:00,20.68,-6.9,78.2,157,1,1,0.194,20,0.0,0
2024-07-09 03:00:00,15.63,11.0,56.0,139,0,1,0.155,0,0.66,0
2024-07-09 04:00:00,25.95,-2.7,69.8,179,0,2,0.167,0,0.91,0
2024-07-09 05:00:00,26.79,13.5,55.4,171,0,1,0.199,0,0.8,0
2024-07-09 06:00:00,14.23,6.7,46.1,93,1,2,0.122,30,0.0,1
2024-07-09 07:00:00,7.66,34.1,69.9,133,1,2,0.136,10,0.0,0
2024-07-09 08:00:00,15.03,0.1,26.0,110,1,1,0.11,11,0.0,0
2024-07-09 09:00:00,5.17,7.8,66.9,57,0,2,0.188,0,0.59,0
2024-07-09 10:00:00,5.91,17.5,84.7,114,0,0,0.11,0,0.56,0
2024-07-09 11:00:00,17.03,6.1,67.0,170,0,2,0.13,0,0.81,0
2024-07-09 12:00:00,10.83,10.1,44.7,114,0,3,0.136,0,0.76,0
2024-07-09 13:00:00,13.48,7.1,42.4,195,0,0,0.122,0,0.6,0
2024-07-09 14:00:00,7.16,2.9,88.1,97,1,1,0.144,29,0.0,1
2024-07-09 15:00:00,13.47,30.9,20.8,97,0,1,0.187,0,0.58,0
2024-07-09 16:00:00,18.0,26.6,65.2,110,0,3,0.107,0,0.54,0
2024-07-09 17:00:00,13.73,-3.6,88.5,52,0,1,0.157,0,0.76,0
2024-07-09 18:00:00,7.17,1.5,34.8,85,0,3,0.173,0,0.82,0
2024-07-09 19:00:00,4.08,12.6,78.3,65,0,3,0.104,0,0.91,0
2024-07-09 20:00:00,8.22,8.7,66.6,57,0,2,0.144,0,0.51,0
2024-07-09 21:00:00,8.9,13.9,22.5,85,0,0,0.114,0,0.61,0
2024-07-09 22:00:00,3.56,30.8,87.9,57,1,2,0.191,3,0.0,0
2024-07-09 23:00:00,9.16,28.3,56.1,56,1,3,0.139,24,0.0,1
2024-07-10 00:00:00,7.76,19.4,32.8,199,2,3,0.198,0,0.0,0
2024-07-10 01:00:00,6.84,27.0,46.6,171,0,3,0.196,0,0.53,0
2024-07-10 02:00:00,18.79,-9.9,40.2,136,0,1,0.185,0,0.79,0
2024-07-10 03:00:00,10.14,10.7,21.0,112,0,1,0.108,0,0.61,0
2024-07-10 04:00:00,20.92,-6.9,82.8,173,0,3,0.145,0,0.97,0
2024-07-10 05:00:00,5.84,-0.6,86.8,125,0,3,0.18,0,0.66,0
2024-07-10 06:00:00,20.47,-4.1,66.3,189,0,3,0.193,0,0.64,0
2024-07-10 07:00:00,10.79,24.5,84.5,91,1,0,0.142,26,0.0,1
2024-07-10 08:00:00,14.97,6.6,88.9,118,1,1,0.192,12,0.0,0
2024-07-10 09:00:00,9.8,10.2,81.8,72,0,2,0.116,0,0.8,0
2024-07-10 10:00:00,8.41,29.1,22.4,97,1,0,0.195,24,0.0,1
2024-07-10 11:00:00,13.27,2.2,47.9,187,0,0,0.126,0,0.7,0
2024-07-10 12:00:00,22.73,28.3,43.1,198,2,0,0.125,0,0.0,0
2024-07-10 13:00:00,8.95,-1.9,76.5,196,1,0,0.177,29,0.0,1
2024-07-10 14:00:00,15.41,18.6,57.5,171,0,2,0.154,0,0.56,0
2024-07-10 15:00:00,13.89,1.1,21.3,83,1,2,0.18,20,0.0,0
2024-07-10 16:00:00,17.82,21.0,69.6,100,0,0,0.17,0,0.68,0
2024-07-10 17:00:00,8.9,0.8,48.7,56,0,0,0.127,0,0.65,0
2024-07-10 18:00:00,12.86,21.9,34.5,58,0,1,0.126,0,0.7,0
2024-07-10 19:00:00,10.62,2.4,77.5,106,1,1,0.198,17,0.0,0
2024-07-10 20:00:00,20.96,17.0,21.2,146,0,0,0.169,0,0.63,0
2024-07-10 21:00:00,12.24,2.1,54.5,67,0,1,0.19,0,0.58,0
2024-07-10 22:00:00,12.49,-2.5,68.8,175,0,0,0.123,0,0.84,0
2024-07-10 23:00:00,15.1,-7.3,57.2,112,2,1,0.138,0,0.0,0
2024-07-11 00:00:00,9.16,-4.3,44.0,68,0,3,0.116,0,0.74,0
2024-07-11 01:00:00,5.43,5.2,83.0,116,0,1,0.167,0,0.86,0
2024-07-11 02:00:00,7.6,17.4,56.5,160,1,3,0.161,2,0.0,0
2024-07-11 03:00:00,23.16,15.5,83.9,158,0,3,0.102,0,0.99,0
2024-07-11 04:00:00,5.97,15.4,84.1,87,0,1,0.17,0,0.73,0
2024-07-11 05:00:00,6.27,-4.0,21.6,68,0,0,0.102,0,0.8,0
2024-07-11 06:00:00,11.23,3.7,86.8,59,2,2,0.176,0,0.0,0
2024-07-11 07:00:00,19.53,9.5,38.7,140,0,2,0.147,0,1.0,0
2024-07-11 08:00:00,11.79,16.7,79.2,174,1,2,0.143,16,0.0,0
2024-07-11 09:00:00,22.08,0.8,74.3,174,1,1,0.159,28,0.0,1
2024-07-11 10:00:00,26.35,22.9,45.2,192,0,3,0.192,0,0.83,0
2024-07-11 11:00:00,17.13,6.8,78.9,74,0,2,0.158,0,0.83,0
2024-07-11 12:00:00,9.76,28.3,67.1,173,0,0,0.142,0,0.81,0
2024-07-11 13:00:00,11.52,10.9,67.6,171,0,1,0.116,0,0.51,0
2024-07-11 14:00:00,4.04,-8.2,45.0,86,0,1,0.127,0,0.76,0
2024-07-11 15:00:00,13.18,23.5,61.2,110,1,1,0.124,12,0.0,0
2024-07-11 16:00:00,18.43,-9.3,29.1,87,0,2,0.193,0,0.66,0
2024-07-11 17:00:00,6.91,4.4,82.4,163,0,0,0.117,0,0.56,0
2024-07-11 18:00:00,5.67,29.2,20.5,168,0,3,0.181,0,0.82,0
2024-07-11 19:00:00,12.44,15.3,84.6,112,0,2,0.147,0,0.71,0
2024-07-11 20:00:00,20.43,19.4,42.6,178,1,1,0.17,30,0.0,1
2024-07-11 21:00:00,13.68,-0.5,61.6,75,2,3,0.196,0,0.0,0
2024-07-11 22:00:00,12.31,32.3,34.4,86,0,2,0.147,0,0.67,0
2024-07-11 23:00:00,5.71,5.4,88.0,149,0,2,0.185,0,0.73,0
2024-07-12 00:00:00,16.22,15.5,71.7,187,0,1,0.199,0,0.93,0
2024-07-12 01:00:00,10.68,-0.4,66.9,84,0,2,0.136,0,0.68,0
2024-07-12 02:00:00,20.23,-2.7,52.0,199,0,1,0.18,0,0.64,0
2024-07-12 03:00:00,8.74,24.8,58.8,115,0,1,0.179,0,0.8,0
2024-07-12 04:00:00,24.85,33.0,40.2,154,0,2,0.156,0,0.73,0
2024-07-12 05:00:00,12.25,29.4,31.1,115,0,1,0.113,0,0.81,0
2024-07-12 06:00:00,3.12,-8.1,88.6,51,0,0,0.193,0,0.82,0
2024-07-12 07:00:00,9.64,27.0,45.1,144,2,2,0.117,0,0.0,0
2024-07-12 08:00:00,25.77,13.9,38.7,185,0,0,0.103,0,0.54,0
2024-07-12 09:00:00,14.4,-0.3,25.8,67,0,3,0.1,0,0.83,0
2024-07-12 10:00:00,14.53,10.5,74.1,175,1,1,0.165,17,0.0,0
2024-07-12 11:00:00,7.25,18.8,45.5,149,2,2,0.143,0,0.0,0
2024-07-12 12:00:00,12.98,29.4,75.7,161,0,0,0.187,0,0.72,0
2024-07-12 13:00:00,16.36,-1.2,80.5,175,0,2,0.143,0,0.62,0
2024-07-12 14:00:00,9.77,24.4,58.5,167,1,0,0.126,14,0.0,0
2024-07-12 15:00:00,14.86,7.2,57.4,76,0,0,0.121,0,0.87,0
2024-07-12 16:00:00,12.51,31.2,47.7,154,2,2,0.148,0,0.0,0
2024-07-12 17:00:00,8.11,26.8,26.5,59,0,2,0.103,0,0.76,0
2024-07-12 18:00:00,10.96,32.5,31.2,171,0,1,0.17,0,0.85,0
2024-07-12 19:00:00,4.28,16.9,36.9,69,0,3,0.122,0,0.82,0
2024-07-12 20:00:00,15.59,3.3,78.9,125,1,0,0.105,4,0.0,0
2024-07-12 21:00:00,10.08,-6.0,39.6,53,2,3,0.194,0,0.0,0
2024-07-12 22:00:00,15.86,-5.4,78.1,141,2,3,0.136,0,0.0,0
2024-07-12 23:00:00,12.22,18.9,75.0,151,1,2,0.192,16,0.0,0
2024-07-13 00:00:00,10.84,14.8,31.0,70,0,2,0.177,0,0.79,0
2024-07-13 01:00:00,11.87,16.3,21.9,108,1,2,0.137,14,0.0,0
2024-07-13 02:00:00,9.11,-8.0,67.7,163,1,3,0.135,23,0.0,1
2024-07-13 03:00:00,14.7,16.0,50.8,93,0,3,0.184,0,0.58,0
2024-07-13 04:00:00,15.22,2.5,33.0,154,0,3,0.108,0,0.87,0
2024-07-13 05:00:00,25.3,-4.2,86.3,190,2,3,0.197,0,0.0,0
2024-07-13 06:00:00,17.44,-8.2,34.4,80,0,0,0.198,0,0.64,0
2024-07-13 07:00:00,19.78,16.9,34.5,116,2,3,0.114,0,0.0,0
2024-07-13 08:00:00,13.82,21.0,40.3,177,1,3,0.155,27,0.0,1
2024-07-13 09:00:00,15.92,9.2,56.6,114,0,2,0.13,0,0.87,0
2024-07-13 10:00:00,13.77,8.8,21.5,57,0,1,0.128,0,0.93,0
2024-07-13 11:00:00,17.21,23.5,48.5,139,1,0,0.199,2,0.0,0
2024-07-13 12:00:00,7.59,3.8,51.5,138,0,3,0.187,0,0.78,0
2024-07-13 13:00:00,13.61,-5.4,61.8,137,2,1,0.131,0,0.0,0
2024-07-13 14:00:00,6.78,-9.2,35.1,86,0,0,0.172,0,0.63,0
2024-07-13 15:00:00,18.11,34.0,32.9,98,0,2,0.137,0,1.0,0
2024-07-13 16:00:00,25.07,26.2,62.3,190,0,2,0.19,0,1.0,0
2024-07-13 17:00:00,13.25,-2.3,60.9,160,0,1,0.139,0,0.82,0
2024-07-13 18:00:00,9.25,12.7,76.7,100,0,2,0.153,0,0.98,0
2024-07-13 19:00:00,4.59,-5.9,38.8,63,0,3,0.106,0,0.51,0
2024-07-13 20:00:00,11.52,6.4,79.4,193,0,1,0.132,0,0.93,0
2024-07-13 21:00:00,19.08,-3.2,36.6,148,0,0,0.174,0,0.68,0
2024-07-13 22:00:00,16.76,-9.5,46.7,117,2,1,0.171,0,0.0,0
2024-07-13 23:00:00,17.59,8.9,44.4,131,1,0,0.195,6,0.0,0
2024-07-14 00:00:00,25.71,25.7,36.0,165,0,2,0.161,0,0.56,0
2024-07-14 01:00:00,15.23,5.2,70.7,70,0,0,0.153,0,0.57,0
2024-07-14 02:00:00,4.49,-4.4,42.8,95,0,0,0.142,0,0.89,0
2024-07-14 03:00:00,12.19,10.7,78.1,68,1,0,0.119,12,0.0,0
2024-07-14 04:00:00,17.4,-0.4,44.5,176,2,1,0.168,0,0.0,0
2024-07-14 05:00:00,5.37,-2.2,30.7,156,0,1,0.111,0,0.88,0
2024-07-14 06:00:00,14.29,-7.5,62.4,110,0,2,0.199,0,0.84,0
2024-07-14 07:00:00,24.15,21.5,26.3,168,0,0,0.132,0,0.66,0
2024-07-14 08:00:00,10.24,11.0,69.5,135,0,2,0.178,0,0.62,0
2024-07-14 09:00:00,28.02,-4.5,68.8,199,2,3,0.191,0,0.0,0
2024-07-14 10:00:00,8.51,-7.2,47.4,98,0,2,0.145,0,0.53,0
2024-07-14 11:00:00,9.93,8.5,87.3,52,0,0,0.122,0,0.9,0
2024-07-14 12:00:00,8.14,7.9,24.5,69,1,2,0.181,27,0.0,1
2024-07-14 13:00:00,7.76,-0.1,42.9,86,0,2,0.19,0,0.65,0
2024-07-14 14:00:00,15.5,0.8,84.9,55,0,3,0.159,0,0.97,0
2024-07-14 15:00:00,19.28,24.6,33.1,158,1,3,0.179,16,0.0,0
2024-07-14 16:00:00,15.06,23.4,57.1,146,1,0,0.182,19,0.0,0
2024-07-14 17:00:00,10.47,21.0,75.5,186,0,3,0.197,0,0.87,0
2024-07-14 18:00:00,15.95,9.0,61.9,124,0,1,0.18,0,0.85,0
2024-07-14 19:00:00,15.14,28.0,47.6,182,0,1,0.119,0,0.76,0
2024-07-14 20:00:00,13.78,8.1,66.5,102,0,3,0.186,0,0.58,0
2024-07-14 21:00:00,17.63,31.2,35.4,127,0,0,0.15,0,0.85,0
2024-07-14 22:00:00,15.95,14.1,65.7,99,0,3,0.119,0,0.67,0
2024-07-14 23:00:00,19.59,29.0,78.5,163,0,2,0.131,0,0.6,0
2024-07-15 00:00:00,15.09,-7.8,85.4,113,0,3,0.141,0,0.85,0
2024-07-15 01:00:00,13.04,10.6,44.5,117,0,2,0.174,0,0.92,0
2024-07-15 02:00:00,8.17,-5.5,24.5,73,0,2,0.104,0,0.75,0
2024-07-15 03:00:00,15.79,27.1,44.3,172,1,0,0.157,5,0.0,0
2024-07-15 04:00:00,18.84,31.1,84.9,167,1,0,0.101,19,0.0,0
2024-07-15 05:00:00,13.58,-1.5,34.1,100,0,2,0.171,0,0.54,0
2024-07-15 06:00:00,13.73,3.0,55.5,68,0,3,0.134,0,0.75,0
2024-07-15 07:00:00,21.12,12.3,84.9,141,0,3,0.186,0,0.58,0
2024-07-15 08:00:00,17.61,30.5,47.6,177,1,0,0.161,0,0.0,0
2024-07-15 09:00:00,8.88,9.4,44.0,123,0,3,0.151,0,0.92,0
2024-07-15 10:00:00,7.64,24.4,55.7,61,1,0,0.101,4,0.0,0
2024-07-15 11:00:00,18.91,-0.7,33.1,182,0,3,0.192,0,0.66,0
2024-07-15 12:00:00,15.35,25.7,43.1,58,0,0,0.119,0,0.7,0
2024-07-15 13:00:00,5.13,-3.3,35.8,80,0,3,0.111,0,0.81,0
2024-07-15 14:00:00,6.33,25.3,25.7,68,0,0,0.132,0,0.97,0
2024-07-15 15:00:00,14.13,16.9,27.5,185,0,0,0.172,0,0.99,0
2024-07-15 16:00:00,20.96,23.2,32.7,145,0,1,0.1,0,0.74,0
2024-07-15 17:00:00,6.25,5.5,86.2,164,2,0,0.126,0,0.0,0
2024-07-15 18:00:00,15.11,1.7,49.6,61,1,2,0.165,13,0.0,0
2024-07-15 19:00:00,11.19,-4.5,77.7,59,0,3,0.102,0,0.96,0
2024-07-15 20:00:00,13.55,-7.9,62.7,99,1,2,0.161,2,0.0,0
2024-07-15 21:00:00,15.57,28.2,28.7,148,0,2,0.157,0,0.7,0
2024-07-15 22:00:00,14.29,13.8,55.1,77,1,2,0.115,8,0.0,0
2024-07-15 23:00:00,11.81,-8.7,85.2,162,0,0,0.179,0,0.66,0
2024-07-16 00:00:00,6.88,-9.8,35.1,142,0,1,0.182,0,0.59,0
2024-07-16 01:00:00,9.76,34.7,62.9,113,0,0,0.15,0,0.98,0
2024-07-16 02:00:00,17.14,18.6,72.8,188,0,2,0.153,0,0.99,0
2024-07-16 03:00:00,24.54,17.2,57.9,173,0,2,0.145,0,0.74,0
2024-07-16 04:00:00,6.08,22.0,31.2,100,0,1,0.162,0,0.59,0
2024-07-16 05:00:00,8.87,9.6,76.3,98,0,1,0.174,0,0.66,0
2024-07-16 06:00:00,11.93,-8.2,26.4,118,0,2,0.132,0,0.73,0
2024-07-16 07:00:00,9.88,13.5,86.0,71,0,3,0.186,0,0.93,0
2024-07-16 08:00:00,9.01,29.9,57.7,110,0,1,0.179,0,0.66,0
2024-07-16 09:00:00,19.9,30.3,27.3,168,0,2,0.148,0,0.8,0
2024-07-16 10:00:00,19.67,-5.0,88.0,155,0,3,0.129,0,0.94,0
