timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-07-04 06:00:00,0.52,14.8,74.1,111,0,2,0.137,0,0.86,0
2024-07-04 07:00:00,1.04,-0.3,78.3,182,1,3,0.172,12,0.0,0
2024-07-04 08:00:00,2.06,17.8,60.0,156,0,1,0.141,0,0.87,0
2024-07-04 09:00:00,2.81,27.1,22.7,81,0,0,0.158,0,0.73,0
2024-07-04 10:00:00,3.33,-5.7,82.5,197,0,3,0.1,0,0.89,0
2024-07-04 11:00:00,3.0,-9.9,26.2,149,1,3,0.134,12,0.0,0
2024-07-04 12:00:00,2.23,-0.5,72.6,157,0,1,0.183,0,0.92,0
2024-07-04 13:00:00,1.42,6.2,78.1,154,0,1,0.193,0,0.75,0
2024-07-04 14:00:00,2.75,-7.1,55.2,156,1,1,0.116,30,0.0,1
2024-07-04 15:00:00,2.86,30.3,59.9,195,0,1,0.194,0,0.59,0
2024-07-04 16:00:00,0.87,5.5,84.7,175,1,1,0.186,24,0.0,1
2024-07-04 17:00:00,3.03,1.9,47.6,119,0,3,0.12,0,0.68,0
2024-07-04 18:00:00,1.68,16.5,83.0,133,2,2,0.147,0,0.0,0
2024-07-04 19:00:00,2.17,-0.3,54.5,153,1,3,0.193,4,0.0,0
2024-07-04 20:00:00,2.5,17.2,56.4,164,0,0,0.108,0,0.76,0
2024-07-04 21:00:00,1.98,-1.7,42.8,95,2,1,0.198,0,0.0,0
2024-07-04 22:00:00,1.61,7.5,87.1,141,0,0,0.177,0,0.51,0
2024-07-04 23:00:00,2.48,-7.0,86.2,180,0,1,0.139,0,0.76,0
2024-07-05 00:00:00,1.88,0.2,73.2,168,0,2,0.189,0,0.79,0
2024-07-05 01:00:00,1.48,20.4,57.3,118,0,2,0.143,0,0.83,0
2024-07-05 02:00:00,1.48,1.9,83.7,55,0,1,0.134,0,0.51,0
2024-07-05 03:00:00,2.25,23.8,68.2,101,0,3,0.139,0,0.54,0
2024-07-05 04:00:00,1.21,2.9,76.5,112,0,0,0.12,0,0.51,0
2024-07-05 05:00:00,2.01,18.7,30.4,127,0,2,0.153,0,0.66,0
2024-07-05 06:00:00,1.22,8.8,68.3,127,2,1,0.156,0,0.0,0
2024-07-05 07:00:00,2.42,-4.5,31.8,61,0,2,0.104,0,0.71,0
2024-07-05 08:00:00,4.82,-1.7,56.9,108,1,3,0.132,7,0.0,0
2024-07-05 09:00:00,3.26,9.9,63.5,194,0,2,0.149,0,0.6,0
2024-07-05 10:00:00,2.12,15.5,56.4,107,0,1,0.118,0,0.62,0
2024-07-05 11:00:00,4.51,-2.4,70.9,94,0,3,0.151,0,0.91,0
2024-07-05 12:00:00,1.21,14.9,43.9,97,0,2,0.197,0,0.98,0
2024-07-05 13:00:00,4.18,-3.2,72.6,186,0,2,0.183,0,0.82,0
2024-07-05 14:00:00,3.9,19.8,40.2,126,1,2,0.14,2,0.0,0
2024-07-05 15:00:00,2.81,24.7,60.7,99,0,3,0.157,0,0.94,0
2024-07-05 16:00:00,2.92,-2.8,82.4,157,0,0,0.145,0,0.7,0
2024-07-05 17:00:00,3.47,25.0,24.9,122,0,2,0.194,0,0.8,0
2024-07-05 18:00:00,0.82,6.4,80.0,77,0,0,0.182,0,0.87,0
2024-07-05 19:00:00,3.46,-8.9,43.2,140,0,3,0.11,0,0.62,0
2024-07-05 20:00:00,0.79,18.6,32.7,78,0,1,0.186,0,0.66,0
2024-07-05 21:00:00,0.87,-5.3,33.6,128,2,2,0.198,0,0.0,0
2024-07-05 22:00:00,0.74,-3.4,49.3,81,1,2,0.131,7,0.0,0
2024-07-05 23:00:00,2.11,33.5,34.2,163,2,1,0.164,0,0.0,0
2024-07-06 00:00:00,2.99,18.8,66.6,131,0,3,0.166,0,0.87,0
2024-07-06 01:00:00,0.69,2.1,43.0,188,2,0,0.103,0,0.0,0
2024-07-06 02:00:00,2.44,30.0,76.5,102,1,3,0.133,2,0.0,0
2024-07-06 03:00:00,1.59,-8.5,30.1,119,0,3,0.162,0,0.66,0
2024-07-06 04:00:00,4.47,29.3,20.6,194,0,3,0.105,0,0.76,0
2024-07-06 05:00:00,4.8,26.2,69.7,98,1,2,0.144,16,0.0,0
2024-07-06 06:00:00,3.31,19.6,53.1,151,0,1,0.106,0,0.87,0
2024-07-06 07:00:00,1.65,23.4,53.5,189,0,3,0.112,0,0.79,0
2024-07-06 08:00:00,4.93,24.0,47.4,61,1,0,0.114,13,0.0,0
2024-07-06 09:00:00,3.46,3.5,45.9,66,0,1,0.102,0,0.77,0
2024-07-06 10:00:00,2.2,19.1,71.5,189,0,0,0.19,0,0.6,0
2024-07-06 11:00:00,4.85,15.8,53.7,175,0,3,0.128,0,0.69,0
2024-07-06 12:00:00,0.7,21.4,68.7,133,2,2,0.133,0,0.0,0
2024-07-06 13:00:00,4.06,-0.1,84.4,114,0,1,0.19,0,0.63,0
2024-07-06 14:00:00,4.18,4.6,41.9,163,0,3,0.2,0,0.54,0
2024-07-06 15:00:00,1.69,-1.3,71.9,109,0,3,0.167,0,0.64,0
2024-07-06 16:00:00,2.71,12.3,50.2,61,0,2,0.14,0,0.65,0
2024-07-06 17:00:00,3.6,31.4,26.1,62,2,0,0.182,0,0.0,0
2024-07-06 18:00:00,0.9,26.4,87.0,139,0,2,0.18,0,0.64,0
2024-07-06 19:00:00,1.24,16.0,89.5,56,0,0,0.191,0,0.93,0
2024-07-06 20:00:00,3.08,24.7,85.7,171,0,0,0.144,0,0.89,0
2024-07-06 21:00:00,4.75,26.0,22.4,143,0,2,0.119,0,0.85,0
2024-07-06 22:00:00,1.99,5.0,79.1,66,1,3,0.162,3,0.0,0
2024-07-06 23:00:00,4.51,21.1,87.4,124,0,3,0.105,0,0.72,0
2024-07-07 00:00:00,3.57,18.1,70.4,172,0,1,0.145,0,0.71,0
2024-07-07 01:00:00,4.27,1.5,39.9,147,0,0,0.18,0,0.62,0
2024-07-07 02:00:00,2.28,18.1,29.4,111,0,0,0.114,0,0.97,0
2024-07-07 03:00:00,1.74,19.2,43.1,195,1,0,0.178,29,0.0,1
2024-07-07 04:00:00,3.22,-7.6,21.8,171,0,1,0.161,0,0.84,0
2024-07-07 05:00:00,4.21,-4.0,75.0,118,0,2,0.168,0,0.7,0
2024-07-07 06:00:00,4.23,34.2,46.0,59,0,3,0.184,0,0.61,0
2024-07-07 07:00:00,3.87,31.3,69.2,58,0,2,0.193,0,0.7,0
2024-07-07 08:00:00,3.96,-2.0,79.9,185,0,1,0.161,0,0.91,0
2024-07-07 09:00:00,1.57,21.5,21.7,163,0,2,0.163,0,0.87,0
2024-07-07 10:00:00,0.66,1.6,24.2,156,0,3,0.127,0,0.8,0
2024-07-07 11:00:00,2.1,24.5,45.0,129,0,1,0.192,0,0.51,0
2024-07-07 12:00:00,4.85,-4.5,62.4,73,0,1,0.117,0,0.62,0
2024-07-07 13:00:00,1.76,9.2,69.9,109,0,0,0.153,0,0.76,0
2024-07-07 14:00:00,1.92,13.9,72.2,135,0,2,0.137,0,0.9,0
2024-07-07 15:00:00,4.78,0.9,65.2,115,1,0,0.158,7,0.0,0
2024-07-07 16:00:00,3.82,25.9,81.8,182,0,0,0.109,0,0.62,0
2024-07-07 17:00:00,0.66,18.1,77.0,103,0,2,0.191,0,0.75,0
2024-07-07 18:00:00,4.09,13.4,56.4,106,2,1,0.117,0,0.0,0
2024-07-07 19:00:00,1.68,5.1,57.2,109,0,0,0.138,0,0.83,0
2024-07-07 20:00:00,0.62,-8.4,47.8,82,2,0,0.128,0,0.0,0
2024-07-07 21:00:00,4.87,33.8,28.7,53,0,2,0.164,0,0.53,0
2024-07-07 22:00:00,2.81,-4.3,53.3,52,0,1,0.16,0,0.64,0
2024-07-07 23:00:00,1.65,24.1,20.2,121,0,0,0.124,0,0.56,0
2024-07-08 00:00:00,1.57,5.4,73.9,63,0,1,0.139,0,0.67,0
2024-07-08 01:00:00,2.1,17.4,56.8,138,1,0,0.172,5,0.0,0
2024-07-08 02:00:00,2.88,-1.9,29.9,55,2,3,0.119,0,0.0,0
2024-07-08 03:00:00,2.3,2.3,40.2,104,1,1,0.189,25,0.0,1
2024-07-08 04:00:00,3.32,4.5,53.6,66,1,2,0.197,0,0.0,0
2024-07-08 05:00:00,2.9,-6.2,21.8,155,1,2,0.12,14,0.0,0
2024-07-08 06:00:00,2.84,0.3,79.4,137,0,3,0.113,0,0.91,0
2024-07-08 07:00:00,4.48,0.1,81.2,176,2,1,0.146,0,0.0,0
2024-07-08 08:00:00,4.76,6.0,75.3,94,2,0,0.101,0,0.0,0
2024-07-08 09:00:00,3.32,4.8,81.0,133,1,2,0.131,3,0.0,0
2024-07-08 10:00:00,4.46,1.5,22.1,66,1,0,0.13,4,0.0,0
2024-07-08 11:00:00,3.78,12.1,37.4,109,0,2,0.137,0,1.0,0
2024-07-08 12:00:00,2.14,-8.9,82.2,195,0,1,0.112,0,0.87,0
2024-07-08 13:00:00,3.74,10.7,82.7,177,0,0,0.191,0,0.59,0
2024-07-08 14:00:00,0.64,-7.0,79.7,75,0,2,0.184,0,0.91,0
2024-07-08 15:00:00,4.8,23.5,78.6,76,2,1,0.159,0,0.0,0
2024-07-08 16:00:00,2.72,32.4,67.6,138,0,0,0.148,0,0.78,0
2024-07-08 17:00:00,1.62,31.5,54.8,175,0,3,0.106,0,0.54,0
2024-07-08 18:00:00,4.22,27.9,58.5,163,0,0,0.152,0,0.63,0
2024-07-08 19:00:00,0.94,29.6,53.3,164,0,1,0.185,0,0.98,0
2024-07-08 20:00:00,4.13,34.9,59.7,168,0,3,0.163,0,0.74,0
2024-07-08 21:00:00,2.04,34.8,60.2,105,1,0,0.139,1,0.0,0
2024-07-08 22:00:00,4.52,28.4,43.2,131,0,0,0.168,0,0.52,0
2024-07-08 23:00:00,1.72,19.7,49.7,103,2,2,0.129,0,0.0,0
2024-07-09 00:00:00,0.81,17.5,83.7,55,2,0,0.131,0,0.0,0
2024-07-09 01:00:00,4.82,-5.9,49.1,130,0,1,0.177,0,0.96,0
2024-07-09 02:00:00,3.34,29.4,50.4,158,0,3,0.16,0,0.58,0
2024-07-09 03:00:00,3.9,15.3,60.3,75,0,1,0.102,0,0.74,0
2024-07-09 04:00:00,2.81,30.5,44.1,69,1,0,0.155,13,0.0,0
2024-07-09 05:00:00,3.5,18.4,56.0,150,0,3,0.181,0,0.84,0
2024-07-09 06:00:00,0.89,11.4,42.7,115,0,1,0.186,0,0.83,0
2024-07-09 07:00:00,3.77,13.8,65.5,102,0,3,0.104,0,0.96,0
2024-07-09 08:00:00,0.59,0.9,84.4,167,0,3,0.173,0,0.83,0
2024-07-09 09:00:00,1.21,2.1,31.1,122,0,0,0.118,0,0.9,0
2024-07-09 10:00:00,2.76,2.1,21.8,71,0,0,0.184,0,0.78,0
2024-07-09 11:00:00,1.69,-8.1,21.7,195,0,3,0.123,0,0.89,0
2024-07-09 12:00:00,4.48,-9.2,24.1,89,0,0,0.19,0,0.93,0
2024-07-09 13:00:00,3.47,2.9,38.3,120,0,3,0.185,0,0.79,0
2024-07-09 14:00:00,2.85,-8.6,77.7,107,0,3,0.144,0,0.5,0
2024-07-09 15:00:00,3.69,33.4,57.6,181,0,1,0.1,0,0.51,0
2024-07-09 16:00:00,3.13,-5.9,20.8,163,0,2,0.111,0,0.97,0
2024-07-09 17:00:00,2.72,31.4,35.7,121,0,0,0.144,0,0.69,0
2024-07-09 18:00:00,1.71,10.6,44.3,57,1,2,0.123,19,0.0,0
2024-07-09 19:00:00,0.99,25.1,30.6,103,0,0,0.106,0,0.57,0
2024-07-09 20:00:00,2.67,-6.7,38.4,192,0,0,0.18,0,0.75,0
2024-07-09 21:00:00,3.02,13.2,81.7,148,1,0,0.151,29,0.0,1
2024-07-09 22:00:00,4.45,31.0,88.9,160,1,3,0.121,21,0.0,1
2024-07-09 23:00:00,1.08,34.6,23.4,53,0,2,0.164,0,0.64,0
2024-07-10 00:00:00,0.61,19.5,72.6,77,0,3,0.137,0,0.58,0
2024-07-10 01:00:00,4.6,13.1,26.5,75,0,0,0.12,0,0.85,0
2024-07-10 02:00:00,1.95,-2.5,87.6,86,0,1,0.189,0,0.67,0
2024-07-10 03:00:00,0.78,8.5,41.4,118,0,2,0.102,0,0.61,0
2024-07-10 04:00:00,3.15,-7.8,32.8,81,0,0,0.113,0,0.95,0
2024-07-10 05:00:00,1.86,26.9,38.5,121,2,3,0.179,0,0.0,0
2024-07-10 06:00:00,3.32,16.2,81.5,196,0,2,0.107,0,1.0,0
2024-07-10 07:00:00,2.12,15.5,21.2,65,0,3,0.159,0,0.82,0
2024-07-10 08:00:00,1.92,26.1,55.9,188,0,1,0.161,0,0.65,0
2024-07-10 09:00:00,1.95,4.9,39.1,135,0,3,0.184,0,0.59,0
2024-07-10 10:00:00,4.34,-1.7,31.7,149,0,3,0.177,0,0.96,0
2024-07-10 11:00:00,2.25,0.7,56.6,90,1,0,0.177,12,0.0,0
2024-07-10 12:00:00,3.84,15.1,79.9,145,0,3,0.143,0,0.69,0
2024-07-10 13:00:00,0.99,27.9,78.1,94,2,2,0.107,0,0.0,0
2024-07-10 14:00:00,1.59,-2.0,41.6,171,0,2,0.144,0,0.84,0
2024-07-10 15:00:00,4.77,-1.5,35.8,57,0,0,0.162,0,0.66,0
2024-07-10 16:00:00,4.91,-1.2,87.2,65,0,1,0.153,0,0.67,0
2024-07-10 17:00:00,4.61,-8.5,89.9,117,1,1,0.17,26,0.0,1
2024-07-10 18:00:00,2.85,4.8,66.9,105,0,0,0.133,0,0.92,0
2024-07-10 19:00:00,3.3,23.2,88.6,194,0,3,0.122,0,0.58,0
2024-07-10 20:00:00,1.92,18.8,27.2,109,1,2,0.187,22,0.0,1
2024-07-10 21:00:00,0.58,33.9,52.7,61,0,0,0.183,0,0.7,0
2024-07-10 22:00:00,1.46,-7.7,33.7,132,0,2,0.125,0,0.99,0
2024-07-10 23:00:00,1.97,21.8,76.6,127,0,3,0.173,0,0.88,0
2024-07-11 00:00:00,0.91,-4.9,37.7,162,0,0,0.113,0,0.98,0
2024-07-11 01:00:00,4.13,-0.8,34.2,121,0,3,0.177,0,0.92,0
2024-07-11 02:00:00,2.83,-9.3,76.8,195,0,2,0.15,0,0.87,0
2024-07-11 03:00:00,4.3,12.6,55.7,194,0,1,0.117,0,0.7,0
2024-07-11 04:00:00,4.25,25.7,71.8,139,1,2,0.197,11,0.0,0
2024-07-11 05:00:00,0.75,-4.8,22.3,100,0,0,0.11,0,0.6,0
2024-07-11 06:00:00,1.47,-1.7,71.4,189,0,3,0.134,0,0.85,0
2024-07-11 07:00:00,3.67,9.7,27.3,148,0,0,0.184,0,0.98,0
2024-07-11 08:00:00,2.93,31.0,49.5,81,0,0,0.182,0,0.68,0
2024-07-11 09:00:00,1.25,11.2,72.0,161,0,2,0.13,0,0.98,0
2024-07-11 10:00:00,3.46,-7.3,73.3,118,0,2,0.136,0,0.76,0
2024-07-11 11:00:00,3.13,-3.2,74.9,151,0,2,0.196,0,0.76,0
2024-07-11 12:00:00,1.16,27.3,30.5,186,0,3,0.143,0,0.88,0
2024-07-11 13:00:00,0.56,22.8,77.5,166,1,3,0.138,16,0.0,0
2024-07-11 14:00:00,4.06,26.3,81.5,168,0,2,0.151,0,0.94,0
2024-07-11 15:00:00,2.72,20.5,75.3,196,1,2,0.185,18,0.0,0
2024-07-11 16:00:00,0.89,-2.9,29.4,95,0,3,0.152,0,0.65,0
2024-07-11 17:00:00,2.24,4.3,26.8,181,0,0,0.11,0,0.93,0
2024-07-11 18:00:00,4.01,-4.6,55.9,127,0,2,0.156,0,0.55,0
2024-07-11 19:00:00,2.02,7.5,83.2,196,0,0,0.155,0,0.82,0
2024-07-11 20:00:00,3.68,-1.7,87.3,94,0,0,0.158,0,0.62,0
2024-07-11 21:00:00,4.47,0.4,40.3,197,0,0,0.173,0,0.97,0
2024-07-11 22:00:00,4.01,32.3,65.2,184,0,1,0.18,0,0.79,0
2024-07-11 23:00:00,1.78,-4.3,26.5,152,0,1,0.134,0,0.81,0
2024-07-12 00:00:00,1.62,3.0,35.8,162,2,3,0.108,0,0.0,0
2024-07-12 01:00:00,1.17,10.2,38.2,196,0,2,0.18,0,0.82,0
2024-07-12 02:00:00,1.77,5.8,50.7,189,0,0,0.199,0,0.62,0
2024-07-12 03:00:00,3.7,16.3,87.6,175,0,0,0.191,0,0.68,0
2024-07-12 04:00:00,2.0,6.2,62.6,50,1,2,0.156,19,0.0,0
2024-07-12 05:00:00,3.47,34.7,77.8,79,0,0,0.106,0,0.81,0
2024-07-12 06:00:00,0.59,-3.1,53.8,89,0,0,0.131,0,0.98,0
2024-07-12 07:00:00,3.81,8.0,73.9,119,1,2,0.139,28,0.0,1
2024-07-12 08:00:00,3.54,20.2,24.0,169,0,1,0.186,0,0.56,0
2024-07-12 09:00:00,4.4,10.0,22.5,81,0,3,0.149,0,0.67,0
2024-07-12 10:00:00,1.55,17.1,89.0,196,1,1,0.178,5,0.0,0
2024-07-12 11:00:00,4.48,-3.8,79.6,113,0,3,0.178,0,0.51,0
2024-07-12 12:00:00,2.91,-3.1,69.9,136,0,3,0.117,0,0.77,0
2024-07-12 13:00:00,3.74,-5.1,81.1,137,2,1,0.13,0,0.0,0
2024-07-12 14:00:00,2.42,32.0,77.3,84,0,0,0.196,0,0.87,0
2024-07-12 15:00:00,3.49,-4.7,85.9,159,1,1,0.102,0,0.0,0
2024-07-12 16:00:00,1.85,2.2,53.0,129,1,1,0.195,26,0.0,1
2024-07-12 17:00:00,4.11,25.6,30.1,161,2,1,0.174,0,0.0,0
2024-07-12 18:00:00,1.97,24.5,67.0,76,0,2,0.101,0,0.56,0
2024-07-12 19:00:00,0.85,27.0,36.9,59,0,1,0.171,0,0.84,0
2024-07-12 20:00:00,3.6,20.5,81.1,138,0,0,0.17,0,0.7,0
2024-07-12 21:00:00,4.8,30.2,77.4,168,0,3,0.13,0,0.7,0
2024-07-12 22:00:00,2.09,27.8,45.6,182,0,1,0.175,0,0.68,0
2024-07-12 23:00:00,3.05,27.4,24.1,59,0,0,0.163,0,0.81,0
2024-07-13 00:00:00,2.44,-8.0,35.4,121,1,2,0.121,20,0.0,0
2024-07-13 01:00:00,4.68,2.5,78.6,135,1,0,0.192,19,0.0,0
2024-07-13 02:00:00,1.71,-3.3,52.2,193,0,0,0.11,0,0.89,0
2024-07-13 03:00:00,3.5,-2.0,29.3,158,1,3,0.126,25,0.0,1
2024-07-13 04:00:00,2.74,5.8,43.5,95,0,1,0.175,0,0.77,0
2024-07-13 05:00:00,4.21,10.7,42.8,88,1,0,0.123,29,0.0,1
2024-07-13 06:00:00,1.4,20.9,39.9,98,0,0,0.176,0,0.83,0
2024-07-13 07:00:00,0.63,33.4,47.2,174,0,3,0.199,0,0.61,0
2024-07-13 08:00:00,2.09,15.0,56.3,68,0,2,0.11,0,0.79,0
2024-07-13 09:00:00,0.87,8.7,29.8,157,0,3,0.132,0,0.67,0
2024-07-13 10:00:00,2.48,11.9,61.9,101,0,1,0.145,0,0.79,0
2024-07-13 11:00:00,2.14,17.1,76.6,185,1,0,0.121,5,0.0,0
2024-07-13 12:00:00,1.71,20.0,76.0,134,0,3,0.188,0,0.77,0
2024-07-13 13:00:00,3.05,6.3,83.5,82,0,3,0.138,0,0.78,0
2024-07-13 14:00:00,1.77,12.7,72.4,151,2,3,0.148,0,0.0,0
2024-07-13 15:00:00,3.74,13.9,21.1,132,1,0,0.105,30,0.0,1
2024-07-13 16:00:00,0.53,30.1,89.8,177,0,1,0.135,0,0.51,0
2024-07-13 17:00:00,3.57,31.0,46.5,119,2,2,0.181,0,0.0,0
2024-07-13 18:00:00,1.32,33.4,82.8,79,0,3,0.108,0,0.66,0
2024-07-13 19:00:00,2.78,-0.6,33.1,113,1,2,0.131,23,0.0,1
2024-07-13 20:00:00,3.67,2.4,87.7,175,1,1,0.112,5,0.0,0
2024-07-13 21:00:00,3.53,6.0,76.0,153,0,2,0.106,0,0.95,0
2024-07-13 22:00:00,3.11,4.2,64.6,66,0,2,0.12,0,0.63,0
2024-07-13 23:00:00,0.93,8.7,82.9,99,0,2,0.121,0,0.79,0
2024-07-14 00:00:00,2.03,26.5,89.2,99,0,3,0.135,0,0.65,0
2024-07-14 01:00:00,1.92,14.4,56.2,106,1,3,0.171,26,0.0,1
2024-07-14 02:00:00,1.87,29.8,60.4,127,0,2,0.137,0,0.74,0
2024-07-14 03:00:00,3.68,30.1,79.1,111,1,0,0.109,10,0.0,0
2024-07-14 04:00:00,3.93,10.6,78.0,175,0,2,0.179,0,0.64,0
2024-07-14 05:00:00,2.59,9.6,82.9,138,0,1,0.2,0,0.69,0
2024-07-14 06:00:00,1.02,21.7,72.0,98,0,1,0.124,0,0.88,0
2024-07-14 07:00:00,2.43,27.4,54.4,161,0,0,0.105,0,0.64,0
2024-07-14 08:00:00,4.16,30.3,69.6,59,0,3,0.109,0,0.81,0
2024-07-14 09:00:00,1.56,-2.0,49.9,50,0,2,0.117,0,0.53,0
2024-07-14 10:00:00,3.42,-0.3,89.6,52,0,0,0.158,0,0.68,0
2024-07-14 11:00:00,4.22,-2.6,38.8,150,2,0,0.12,0,0.0,0
2024-07-14 12:00:00,3.06,33.8,38.3,95,0,2,0.121,0,0.97,0
2024-07-14 13:00:00,0.81,14.3,75.1,74,0,3,0.162,0,0.82,0
2024-07-14 14:00:00,3.07,6.1,38.6,183,1,3,0.187,16,0.0,0
2024-07-14 15:00:00,2.57,10.3,83.2,155,0,1,0.13,0,0.52,0
2024-07-14 16:00:00,3.52,22.4,71.3,61,1,0,0.113,14,0.0,0
2024-07-14 17:00:00,3.57,19.1,79.1,82,0,1,0.163,0,0.95,0
2024-07-14 18:00:00,3.76,22.4,40.2,102,0,3,0.199,0,0.7,0
2024-07-14 19:00:00,1.79,-3.2,22.6,182,1,2,0.173,4,0.0,0
2024-07-14 20:00:00,4.41,19.0,82.2,101,1,1,0.122,17,0.0,0
2024-07-14 21:00:00,0.58,-1.7,55.4,79,0,1,0.125,0,0.59,0
2024-07-14 22:00:00,1.06,4.0,44.1,76,1,2,0.12,9,0.0,0
2024-07-14 23:00:00,0.54,21.9,87.8,130,2,2,0.198,0,0.0,0
2024-07-15 00:00:00,2.21,-7.1,46.4,86,1,1,0.126,4,0.0,0
2024-07-15 01:00:00,1.18,2.2,47.2,146,0,3,0.17,0,0.54,0
2024-07-15 02:00:00,1.15,8.1,37.4,69,1,0,0.132,21,0.0,1
2024-07-15 03:00:00,3.15,-5.9,82.8,164,0,1,0.137,0,0.72,0
2024-07-15 04:00:00,4.95,13.3,83.6,79,0,0,0.128,0,0.54,0
2024-07-15 05:00:00,3.63,19.6,56.3,181,0,2,0.119,0,0.7,0
2024-07-15 06:00:00,2.06,-7.7,71.1,88,0,2,0.165,0,0.78,0
2024-07-15 07:00:00,1.15,18.3,73.0,68,1,0,0.168,16,0.0,0
2024-07-15 08:00:00,1.82,34.5,70.2,114,0,3,0.127,0,0.67,0
2024-07-15 09:00:00,4.44,17.1,33.2,86,0,0,0.183,0,0.66,0
2024-07-15 10:00:00,2.97,-5.7,77.1,103,0,1,0.186,0,0.6,0
2024-07-15 11:00:00,2.58,16.8,71.4,62,0,1,0.103,0,0.63,0
2024-07-15 12:00:00,0.86,15.0,65.1,144,0,1,0.113,0,0.94,0
2024-07-15 13:00:00,1.97,16.0,62.1,103,2,2,0.13,0,0.0,0
2024-07-15 14:00:00,2.24,8.4,64.8,189,0,3,0.141,0,0.84,0
2024-07-15 15:00:00,4.62,10.0,54.6,155,2,1,0.158,0,0.0,0
2024-07-15 16:00:00,2.41,15.7,38.6,78,0,0,0.135,0,0.63,0
2024-07-15 17:00:00,4.23,23.5,54.2,81,0,3,0.19,0,0.63,0
2024-07-15 18:00:00,4.03,23.5,76.2,125,0,3,0.14,0,0.61,0
2024-07-15 19:00:00,0.51,-9.2,31.2,109,1,3,0.118,22,0.0,1
2024-07-15 20:00:00,2.94,30.0,85.1,50,0,1,0.133,0,0.61,0
2024-07-15 21:00:00,0.55,-8.5,56.5,123,0,1,0.17,0,0.84,0
2024-07-15 22:00:00,3.75,26.1,20.9,188,0,0,0.172,0,0.52,0
2024-07-15 23:00:00,3.97,2.9,49.9,189,0,2,0.197,0,0.65,0
2024-07-16 00:00:00,2.51,8.4,50.0,121,0,2,0.19,0,0.66,0
2024-07-16 01:00:00,1.21,20.0,78.5,197,0,3,0.143,0,0.84,0
2024-07-16 02:00:00,4.56,-9.9,64.9,65,0,1,0.186,0,0.91,0
2024-07-16 03:00:00,4.39,-9.9,50.8,135,0,2,0.184,0,0.69,0
2024-07-16 04:00:00,2.86,-2.0,85.9,57,0,0,0.177,0,0.73,0
2024-07-16 05:00:00,1.4,7.6,84.9,60,1,2,0.182,5,0.0,0
2024-07-16 06:00:00,0.73,1.4,22.0,127,2,1,0.151,0,0.0,0
2024-07-16 07:00:00,3.32,-0.5,87.0,167,2,2,0.117,0,0.0,0
2024-07-16 08:00:00,3.43,33.5,42.3,192,0,1,0.113,0,0.62,0
2024-07-16 09:00:00,4.91,-4.1,35.0,181,1,2,0.178,26,0.0,1
2024-07-16 10:00:00,1.76,29.6,57.6,122,1,1,0.125,22,0.0,1
2024-07-16 11:00:00,3.84,-9.7,89.9,116,1,3,0.135,5,0.0,0
2024-07-16 12:00:00,2.69,-2.0,31.6,194,0,3,0.157,0,0.68,0
2024-07-16 13:00:00,3.28,8.8,59.9,200,0,2,0.193,0,0.97,0
2024-07-16 14:00:00,2.0,-6.8,49.9,123,0,1,0.192,0,0.63,0
2024-07-16 15:00:00,2.71,18.5,26.8,144,1,2,0.117,19,0.0,0
2024-07-16 16:00:00,3.4,6.5,33.6,139,0,1,0.151,0,0.88,0
2024-07-16 17:00:00,3.36,4.9,31.5,113,0,2,0.15,0,0.96,0
2024-07-16 18:00:00,2.84,32.8,51.3,141,2,3,0.112,0,0.0,0
2024-07-16 19:00:00,2.53,8.2,59.0,136,0,2,0.105,0,0.7,0
2024-07-16 20:00:00,2.93,33.9,38.0,92,0,2,0.166,0,0.9,0
2024-07-16 21:00:00,3.71,-2.5,51.1,86,1,3,0.199,5,0.0,0
2024-07-16 22:00:00,0.75,5.3,83.5,133,0,3,0.101,0,0.89,0
2024-07-16 23:00:00,0.63,26.0,59.2,113,0,1,0.173,0,0.88,0
2024-07-17 00:00:00,3.08,5.1,69.4,114,1,1,0.143,20,0.0,0
2024-07-17 01:00:00,1.44,6.7,40.5,72,1,2,0.162,18,0.0,0
2024-07-17 02:00:00,1.49,13.1,44.4,192,1,3,0.156,13,0.0,0
2024-07-17 03:00:00,3.67,26.7,53.2,162,0,0,0.176,0,0.96,0
2024-07-17 04:00:00,4.35,24.2,89.7,195,1,3,0.141,29,0.0,1
2024-07-17 05:00:00,0.84,-1.7,38.7,151,0,3,0.152,0,0.97,0
2024-07-17 06:00:00,0.58,20.1,72.7,107,0,3,0.139,0,0.8,0
2024-07-17 07:00:00,2.56,34.7,74.3,89,0,2,0.165,0,0.74,0
2024-07-17 08:00:00,4.5,19.1,85.5,83,0,1,0.187,0,0.71,0
2024-07-17 09:00:00,4.12,8.0,43.5,98,0,2,0.103,0,0.81,0
2024-07-17 10:00:00,3.3,5.4,75.9,129,0,0,0.172,0,0.99,0
2024-07-17 11:00:00,0.59,-2.6,57.0,166,0,2,0.14,0,0.91,0
2024-07-17 12:00:00,1.02,31.8,60.1,56,0,2,0.186,0,0.91,0
2024-07-17 13:00:00,1.04,5.1,84.2,177,0,1,0.196,0,0.62,0
2024-07-17 14:00:00,4.06,24.6,72.0,84,2,2,0.162,0,0.0,0
