timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-08-09 11:00:00,12.55,8.1,59.8,94,0,1,0.112,0,0.52,0
2024-08-09 12:00:00,5.31,25.9,70.8,100,0,1,0.113,0,0.95,0
2024-08-09 13:00:00,11.85,24.6,89.7,194,0,1,0.149,0,0.62,0
2024-08-09 14:00:00,4.74,18.0,28.1,57,0,1,0.107,0,0.85,0
2024-08-09 15:00:00,17.08,12.2,63.2,89,0,1,0.174,0,0.73,0
2024-08-09 16:00:00,7.39,34.3,51.9,155,1,0,0.199,23,0.0,1
2024-08-09 17:00:00,11.58,-9.0,58.5,159,1,0,0.15,20,0.0,0
2024-08-09 18:00:00,14.65,15.1,36.8,127,0,1,0.176,0,0.63,0
2024-08-09 19:00:00,17.99,7.3,38.8,110,1,2,0.172,20,0.0,0
2024-08-09 20:00:00,6.29,29.2,31.9,143,1,1,0.112,25,0.0,1
2024-08-09 21:00:00,29.01,-2.8,57.3,197,1,1,0.136,10,0.0,0
2024-08-09 22:00:00,27.49,33.1,22.7,192,2,2,0.118,0,0.0,0
2024-08-09 23:00:00,24.54,31.1,23.9,156,0,3,0.12,0,0.65,0
2024-08-10 00:00:00,20.26,12.1,46.7,176,0,3,0.197,0,0.8,0
2024-08-10 01:00:00,15.73,22.5,26.2,124,0,0,0.145,0,0.94,0
2024-08-10 02:00:00,11.32,7.5,67.6,196,0,2,0.126,0,0.69,0
2024-08-10 03:00:00,7.12,3.7,37.8,197,1,3,0.184,19,0.0,0
2024-08-10 04:00:00,5.38,-7.1,82.1,79,0,3,0.107,0,0.78,0
2024-08-10 05:00:00,19.72,12.6,54.4,199,0,1,0.129,0,0.83,0
2024-08-10 06:00:00,25.49,12.6,43.4,196,0,0,0.173,0,0.7,0
2024-08-10 07:00:00,12.02,28.1,84.4,91,0,1,0.121,0,0.96,0
2024-08-10 08:00:00,12.43,-1.5,23.4,169,1,3,0.173,23,0.0,1
2024-08-10 09:00:00,17.11,31.5,64.6,78,0,2,0.109,0,0.53,0
2024-08-10 10:00:00,11.14,17.2,87.6,85,0,1,0.105,0,0.61,0
2024-08-10 11:00:00,4.3,1.0,43.6,83,0,0,0.19,0,0.76,0
2024-08-10 12:00:00,4.48,20.2,24.7,84,1,3,0.159,23,0.0,1
2024-08-10 13:00:00,14.71,29.9,57.0,63,0,1,0.181,0,0.54,0
2024-08-10 14:00:00,8.82,-0.9,66.0,59,1,2,0.129,24,0.0,1
2024-08-10 15:00:00,27.02,8.8,51.2,191,0,3,0.11,0,0.64,0
2024-08-10 16:00:00,19.87,14.2,68.9,182,0,3,0.194,0,0.9,0
2024-08-10 17:00:00,13.4,15.1,35.0,139,0,2,0.169,0,0.92,0
2024-08-10 18:00:00,17.47,33.2,62.4,181,0,1,0.102,0,0.54,0
2024-08-10 19:00:00,14.89,-3.0,23.8,186,0,0,0.134,0,0.82,0
2024-08-10 20:00:00,9.24,14.1,61.7,60,0,2,0.128,0,0.98,0
2024-08-10 21:00:00,10.19,-6.1,85.7,127,0,3,0.151,0,0.55,0
2024-08-10 22:00:00,13.49,-6.8,50.1,70,1,2,0.127,3,0.0,0
2024-08-10 23:00:00,13.64,15.3,39.5,167,0,1,0.191,0,0.93,0
2024-08-11 00:00:00,7.2,13.2,36.7,103,1,0,0.195,0,0.0,0
2024-08-11 01:00:00,9.31,-0.9,76.6,88,0,1,0.199,0,0.68,0
2024-08-11 02:00:00,29.08,5.8,64.6,200,1,0,0.198,2,0.0,0
2024-08-11 03:00:00,14.77,21.8,72.8,127,0,2,0.176,0,0.93,0
2024-08-11 04:00:00,17.64,11.9,63.4,180,0,1,0.156,0,0.95,0
2024-08-11 05:00:00,8.53,6.0,34.6,51,0,3,0.121,0,0.75,0
2024-08-11 06:00:00,15.12,30.7,63.2,71,0,3,0.117,0,0.95,0
2024-08-11 07:00:00,12.22,17.1,22.2,73,0,0,0.195,0,0.54,0
2024-08-11 08:00:00,3.89,16.2,84.1,87,0,1,0.163,0,0.74,0
2024-08-11 09:00:00,4.55,5.6,63.9,88,0,1,0.175,0,0.5,0
2024-08-11 10:00:00,9.03,3.8,55.3,80,1,3,0.131,13,0.0,0
2024-08-11 11:00:00,24.18,27.4,85.4,169,1,1,0.152,1,0.0,0
2024-08-11 12:00:00,9.44,29.8,84.5,79,0,0,0.128,0,0.55,0
2024-08-11 13:00:00,11.61,11.6,86.2,79,0,3,0.167,0,0.56,0
2024-08-11 14:00:00,16.91,-3.5,52.5,76,0,1,0.136,0,0.94,0
2024-08-11 15:00:00,10.89,-4.6,63.2,60,0,0,0.186,0,0.5,0
2024-08-11 16:00:00,25.34,-1.5,35.4,164,0,2,0.115,0,0.52,0
2024-08-11 17:00:00,24.94,14.1,57.0,185,1,1,0.195,6,0.0,0
2024-08-11 18:00:00,15.91,14.2,85.1,104,0,1,0.126,0,0.96,0
2024-08-11 19:00:00,19.35,20.0,49.0,160,0,1,0.14,0,0.56,0
2024-08-11 20:00:00,22.47,22.4,77.7,187,0,1,0.123,0,0.98,0
2024-08-11 21:00:00,10.85,-8.9,43.3,166,0,2,0.105,0,0.7,0
2024-08-11 22:00:00,28.07,18.0,81.8,183,0,2,0.181,0,0.73,0
2024-08-11 23:00:00,11.16,22.6,79.1,95,0,2,0.179,0,0.74,0
2024-08-12 00:00:00,11.48,7.4,56.8,55,1,3,0.173,20,0.0,0
2024-08-12 01:00:00,26.35,6.1,60.0,184,0,2,0.198,0,0.61,0
2024-08-12 02:00:00,8.08,-1.3,67.4,52,0,2,0.102,0,0.67,0
2024-08-12 03:00:00,10.96,26.3,75.8,84,0,2,0.147,0,0.79,0
2024-08-12 04:00:00,5.14,-0.1,56.8,146,0,1,0.148,0,0.67,0
2024-08-12 05:00:00,12.26,20.4,64.7,143,2,2,0.101,0,0.0,0
2024-08-12 06:00:00,6.37,1.4,64.3,147,1,0,0.111,25,0.0,1
2024-08-12 07:00:00,6.86,19.1,72.9,50,1,1,0.149,22,0.0,1
2024-08-12 08:00:00,13.16,32.6,86.2,195,0,1,0.181,0,0.8,0
2024-08-12 09:00:00,24.51,33.9,53.4,199,0,0,0.177,0,0.75,0
2024-08-12 10:00:00,5.18,25.8,38.3,74,0,3,0.143,0,0.97,0
2024-08-12 11:00:00,12.59,12.5,64.5,80,0,1,0.113,0,0.7,0
2024-08-12 12:00:00,8.63,21.8,88.0,158,2,2,0.141,0,0.0,0
2024-08-12 13:00:00,14.44,-5.7,37.0,188,0,2,0.154,0,0.62,0
2024-08-12 14:00:00,17.75,0.2,74.4,83,0,0,0.132,0,0.84,0
2024-08-12 15:00:00,15.95,1.6,85.0,116,2,1,0.18,0,0.0,0
2024-08-12 16:00:00,9.7,-7.8,61.9,56,0,3,0.129,0,0.63,0
2024-08-12 17:00:00,3.69,16.1,69.5,63,0,2,0.157,0,0.59,0
2024-08-12 18:00:00,8.57,-3.7,63.6,91,0,3,0.144,0,0.68,0
2024-08-12 19:00:00,21.45,19.2,52.9,121,0,0,0.135,0,0.87,0
2024-08-12 20:00:00,16.89,1.6,55.6,163,1,0,0.133,13,0.0,0
2024-08-12 21:00:00,5.3,11.2,39.5,159,1,0,0.122,13,0.0,0
2024-08-12 22:00:00,8.82,21.5,74.0,108,0,2,0.141,0,0.52,0
2024-08-12 23:00:00,19.52,0.7,74.5,185,0,0,0.121,0,0.63,0
2024-08-13 00:00:00,11.08,26.8,34.6,137,0,1,0.166,0,0.78,0
2024-08-13 01:00:00,5.67,10.7,83.0,51,0,2,0.174,0,0.58,0
2024-08-13 02:00:00,8.95,17.7,80.9,58,0,0,0.172,0,0.91,0
2024-08-13 03:00:00,14.41,-3.9,69.4,54,0,3,0.158,0,0.59,0
2024-08-13 04:00:00,7.83,-4.3,38.2,177,0,3,0.151,0,0.53,0
2024-08-13 05:00:00,14.13,0.1,50.8,144,0,2,0.157,0,0.85,0
2024-08-13 06:00:00,4.13,-7.9,25.6,66,0,2,0.142,0,0.52,0
2024-08-13 07:00:00,23.31,23.6,35.6,145,0,1,0.149,0,0.72,0
2024-08-13 08:00:00,14.61,25.1,69.9,113,0,0,0.194,0,0.71,0
2024-08-13 09:00:00,16.11,26.4,46.6,85,1,2,0.126,14,0.0,0
2024-08-13 10:00:00,9.66,3.0,67.5,161,0,0,0.123,0,0.65,0
2024-08-13 11:00:00,21.6,20.6,82.3,192,0,0,0.183,0,0.77,0
2024-08-13 12:00:00,18.08,-6.9,27.0,181,0,1,0.133,0,0.61,0
2024-08-13 13:00:00,7.92,11.0,66.7,56,1,3,0.18,17,0.0,0
2024-08-13 14:00:00,20.55,23.2,71.4,108,0,3,0.13,0,0.82,0
2024-08-13 15:00:00,18.3,28.5,60.6,120,1,0,0.141,15,0.0,0
2024-08-13 16:00:00,18.88,16.6,23.9,91,0,0,0.18,0,0.93,0
2024-08-13 17:00:00,6.5,21.2,33.0,189,0,0,0.186,0,0.7,0
2024-08-13 18:00:00,13.04,1.9,59.3,143,0,1,0.165,0,0.74,0
2024-08-13 19:00:00,5.6,21.4,79.7,57,1,0,0.133,10,0.0,0
2024-08-13 20:00:00,8.12,9.7,87.3,65,0,1,0.138,0,0.83,0
2024-08-13 21:00:00,25.64,8.9,86.6,180,0,3,0.151,0,0.82,0
2024-08-13 22:00:00,13.48,-7.4,68.7,76,0,3,0.136,0,0.61,0
2024-08-13 23:00:00,15.04,31.2,49.9,108,0,0,0.103,0,0.71,0
2024-08-14 00:00:00,15.22,26.8,47.1,123,0,2,0.121,0,0.71,0
2024-08-14 01:00:00,25.34,31.7,59.7,175,0,3,0.19,0,0.97,0
2024-08-14 02:00:00,18.38,30.3,20.2,94,0,1,0.114,0,0.52,0
2024-08-14 03:00:00,10.87,-7.5,44.4,56,0,3,0.14,0,0.51,0
2024-08-14 04:00:00,15.79,11.4,50.9,96,0,2,0.128,0,0.61,0
2024-08-14 05:00:00,17.93,1.5,41.3,164,0,3,0.147,0,0.67,0
2024-08-14 06:00:00,20.93,6.8,46.0,114,0,1,0.123,0,0.91,0
2024-08-14 07:00:00,17.9,21.9,20.4,80,0,2,0.176,0,0.84,0
2024-08-14 08:00:00,8.05,8.2,58.9,100,2,1,0.104,0,0.0,0
2024-08-14 09:00:00,8.35,27.6,82.8,153,0,3,0.179,0,0.87,0
2024-08-14 10:00:00,11.57,-2.0,49.5,115,1,3,0.176,13,0.0,0
2024-08-14 11:00:00,12.23,27.7,26.6,88,0,0,0.176,0,0.89,0
2024-08-14 12:00:00,25.16,-3.3,56.8,184,0,1,0.132,0,0.71,0
2024-08-14 13:00:00,24.05,26.2,26.3,171,0,0,0.131,0,0.5,0
2024-08-14 14:00:00,5.97,0.5,26.3,118,0,3,0.169,0,0.61,0
2024-08-14 15:00:00,9.94,32.1,56.2,75,0,2,0.143,0,0.85,0
2024-08-14 16:00:00,27.12,10.4,29.0,200,0,0,0.143,0,0.54,0
2024-08-14 17:00:00,7.53,13.8,65.3,79,0,3,0.18,0,0.83,0
2024-08-14 18:00:00,26.08,19.3,49.5,169,0,2,0.127,0,0.79,0
2024-08-14 19:00:00,3.79,3.9,72.1,59,0,2,0.105,0,0.91,0
2024-08-14 20:00:00,20.51,9.5,43.9,199,0,0,0.17,0,0.6,0
2024-08-14 21:00:00,19.75,-1.7,87.1,194,1,2,0.139,18,0.0,0
2024-08-14 22:00:00,5.9,26.1,56.8,50,0,0,0.121,0,0.7,0
2024-08-14 23:00:00,8.66,28.7,24.3,131,1,0,0.189,8,0.0,0
2024-08-15 00:00:00,10.31,-4.5,64.1,178,0,2,0.161,0,0.69,0
2024-08-15 01:00:00,20.68,-5.4,60.8,177,2,3,0.168,0,0.0,0
2024-08-15 02:00:00,17.54,18.7,55.0,185,2,1,0.164,0,0.0,0
2024-08-15 03:00:00,11.11,21.1,65.8,66,0,3,0.116,0,0.61,0
2024-08-15 04:00:00,14.54,1.7,84.4,80,1,3,0.155,19,0.0,0
2024-08-15 05:00:00,26.84,1.3,27.8,192,1,0,0.189,13,0.0,0
2024-08-15 06:00:00,13.77,-5.0,75.8,147,2,1,0.132,0,0.0,0
2024-08-15 07:00:00,16.89,23.3,63.0,105,0,0,0.107,0,0.66,0
2024-08-15 08:00:00,16.49,4.4,43.1,174,0,2,0.128,0,0.72,0
2024-08-15 09:00:00,14.54,6.5,71.5,113,0,1,0.165,0,0.61,0
2024-08-15 10:00:00,6.65,4.6,21.5,132,0,1,0.127,0,0.53,0
2024-08-15 11:00:00,7.89,17.1,89.9,181,0,2,0.182,0,0.56,0
2024-08-15 12:00:00,27.57,20.1,65.0,199,0,0,0.111,0,0.66,0
2024-08-15 13:00:00,24.53,-5.9,48.5,164,1,0,0.178,22,0.0,1
2024-08-15 14:00:00,19.68,22.5,57.3,117,0,3,0.145,0,0.57,0
2024-08-15 15:00:00,4.49,27.7,39.6,85,0,3,0.113,0,0.8,0
2024-08-15 16:00:00,12.74,17.3,38.2,63,0,1,0.177,0,0.96,0
2024-08-15 17:00:00,14.2,16.3,74.6,77,0,0,0.126,0,0.66,0
2024-08-15 18:00:00,8.32,11.5,21.3,90,0,0,0.147,0,0.55,0
2024-08-15 19:00:00,16.95,-4.3,52.4,116,0,0,0.183,0,0.77,0
2024-08-15 20:00:00,7.44,11.4,46.9,110,0,3,0.115,0,0.9,0
2024-08-15 21:00:00,14.27,10.9,75.3,87,1,0,0.119,14,0.0,0
2024-08-15 22:00:00,8.36,13.0,51.1,55,1,2,0.154,29,0.0,1
2024-08-15 23:00:00,25.84,34.2,76.9,180,0,0,0.103,0,0.57,0
2024-08-16 00:00:00,16.0,-6.2,38.4,189,2,2,0.164,0,0.0,0
2024-08-16 01:00:00,21.61,12.5,83.2,127,0,1,0.116,0,0.93,0
2024-08-16 02:00:00,14.9,11.7,51.7,80,0,2,0.109,0,0.94,0
2024-08-16 03:00:00,28.17,20.2,81.3,183,0,1,0.152,0,0.55,0
2024-08-16 04:00:00,8.37,-2.5,42.7,196,2,2,0.182,0,0.0,0
2024-08-16 05:00:00,19.97,3.4,88.3,162,2,1,0.117,0,0.0,0
2024-08-16 06:00:00,9.8,11.4,52.7,65,1,2,0.154,17,0.0,0
2024-08-16 07:00:00,9.5,-8.6,68.0,61,0,2,0.179,0,0.91,0
2024-08-16 08:00:00,20.67,0.4,23.4,171,0,1,0.198,0,0.72,0
2024-08-16 09:00:00,8.51,1.7,31.0,98,0,0,0.133,0,0.71,0
2024-08-16 10:00:00,5.44,19.5,39.1,126,0,0,0.137,0,0.93,0
2024-08-16 11:00:00,10.31,12.4,87.5,71,2,3,0.128,0,0.0,0
2024-08-16 12:00:00,13.78,-1.3,68.6,119,1,3,0.16,17,0.0,0
2024-08-16 13:00:00,6.55,24.0,70.8,179,0,3,0.18,0,0.77,0
2024-08-16 14:00:00,20.56,7.6,57.6,198,2,3,0.115,0,0.0,0
2024-08-16 15:00:00,7.78,8.8,43.5,62,0,2,0.109,0,0.58,0
2024-08-16 16:00:00,19.04,-2.7,46.1,108,1,2,0.121,28,0.0,1
2024-08-16 17:00:00,14.27,8.7,41.8,72,1,3,0.105,3,0.0,0
2024-08-16 18:00:00,23.86,-1.2,34.7,140,0,3,0.157,0,0.57,0
2024-08-16 19:00:00,8.72,2.2,31.7,191,0,1,0.18,0,0.75,0
2024-08-16 20:00:00,17.62,18.4,43.2,174,0,1,0.126,0,0.65,0
2024-08-16 21:00:00,16.3,19.4,30.5,135,1,2,0.185,3,0.0,0
2024-08-16 22:00:00,7.04,-4.6,82.8,167,0,3,0.135,0,0.81,0
2024-08-16 23:00:00,16.45,15.2,26.7,96,0,0,0.197,0,0.59,0
2024-08-17 00:00:00,24.38,30.3,59.0,157,1,2,0.118,26,0.0,1
2024-08-17 01:00:00,22.3,25.6,24.2,146,0,1,0.167,0,0.69,0
2024-08-17 02:00:00,14.81,-1.4,77.2,117,2,3,0.136,0,0.0,0
2024-08-17 03:00:00,7.35,10.0,77.9,56,0,2,0.109,0,0.96,0
2024-08-17 04:00:00,6.83,7.4,44.4,88,0,0,0.19,0,0.61,0
2024-08-17 05:00:00,4.31,18.7,81.7,89,0,0,0.183,0,0.71,0
2024-08-17 06:00:00,18.76,19.6,46.1,148,0,2,0.125,0,0.51,0
2024-08-17 07:00:00,25.61,32.7,21.1,198,1,3,0.117,8,0.0,0
2024-08-17 08:00:00,10.5,7.6,77.6,188,0,0,0.187,0,0.75,0
2024-08-17 09:00:00,13.15,6.5,66.4,178,2,1,0.135,0,0.0,0
2024-08-17 10:00:00,7.86,23.0,41.7,118,0,1,0.181,0,0.9,0
2024-08-17 11:00:00,12.11,12.4,56.9,60,1,1,0.151,8,0.0,0
2024-08-17 12:00:00,7.98,8.8,89.6,151,0,3,0.159,0,0.94,0
2024-08-17 13:00:00,13.93,20.9,81.7,197,0,0,0.127,0,0.93,0
2024-08-17 14:00:00,5.28,7.7,69.7,66,0,0,0.176,0,0.77,0
2024-08-17 15:00:00,15.45,2.1,54.6,104,2,0,0.101,0,0.0,0
2024-08-17 16:00:00,11.29,18.7,57.9,200,1,1,0.175,11,0.0,0
2024-08-17 17:00:00,11.02,3.7,39.4,91,2,1,0.168,0,0.0,0
2024-08-17 18:00:00,13.14,31.8,29.9,154,0,1,0.107,0,0.88,0
2024-08-17 19:00:00,12.41,10.1,69.5,171,1,0,0.184,10,0.0,0
2024-08-17 20:00:00,5.18,14.1,86.1,97,2,0,0.151,0,0.0,0
2024-08-17 21:00:00,4.7,24.5,62.0,115,0,0,0.197,0,0.65,0
2024-08-17 22:00:00,15.97,1.2,54.0,152,0,0,0.177,0,0.7,0
2024-08-17 23:00:00,9.9,9.8,57.4,92,0,2,0.191,0,0.93,0
2024-08-18 00:00:00,20.9,10.5,20.0,127,0,2,0.112,0,0.62,0
2024-08-18 01:00:00,15.25,-3.1,32.6,81,0,3,0.158,0,0.98,0
2024-08-18 02:00:00,22.68,0.4,54.0,131,0,1,0.183,0,0.86,0
2024-08-18 03:00:00,10.71,-1.5,73.9,124,0,3,0.153,0,0.8,0
2024-08-18 04:00:00,18.38,17.4,70.9,152,1,3,0.107,24,0.0,1
2024-08-18 05:00:00,11.92,10.6,66.5,173,1,0,0.131,24,0.0,1
2024-08-18 06:00:00,27.9,-4.4,49.3,182,0,2,0.129,0,0.77,0
2024-08-18 07:00:00,26.41,23.4,20.9,187,0,0,0.139,0,0.93,0
2024-08-18 08:00:00,13.24,-8.2,30.2,189,0,0,0.135,0,0.92,0
2024-08-18 09:00:00,7.69,-9.5,64.9,152,0,1,0.182,0,0.89,0
2024-08-18 10:00:00,12.31,12.5,34.9,74,0,3,0.116,0,0.6,0
2024-08-18 11:00:00,19.99,18.2,89.4,119,0,0,0.159,0,0.77,0
2024-08-18 12:00:00,11.1,34.9,58.3,107,1,1,0.191,29,0.0,1
2024-08-18 13:00:00,17.68,0.5,26.8,150,0,2,0.11,0,0.69,0
2024-08-18 14:00:00,28.71,9.1,58.3,189,0,1,0.122,0,0.69,0
2024-08-18 15:00:00,23.31,-4.0,62.5,198,0,3,0.148,0,0.62,0
2024-08-18 16:00:00,7.72,17.9,57.7,129,2,3,0.141,0,0.0,0
2024-08-18 17:00:00,25.94,9.6,88.8,195,0,0,0.173,0,0.94,0
2024-08-18 18:00:00,5.68,23.1,83.2,133,0,2,0.146,0,0.87,0
2024-08-18 19:00:00,10.87,16.2,32.3,130,1,0,0.132,3,0.0,0
2024-08-18 20:00:00,11.08,1.8,44.0,81,0,1,0.185,0,0.87,0
2024-08-18 21:00:00,8.74,27.6,81.9,64,1,3,0.135,11,0.0,0
2024-08-18 22:00:00,5.38,-7.4,85.1,113,0,3,0.174,0,0.69,0
2024-08-18 23:00:00,13.74,32.7,49.4,61,0,0,0.128,0,0.65,0
2024-08-19 00:00:00,16.64,16.8,89.9,171,0,0,0.194,0,0.89,0
2024-08-19 01:00:00,10.59,25.8,50.5,108,1,3,0.119,6,0.0,0
2024-08-19 02:00:00,20.5,33.4,87.2,157,0,3,0.13,0,0.62,0
2024-08-19 03:00:00,15.92,34.5,24.7,82,0,2,0.136,0,0.71,0
2024-08-19 04:00:00,11.26,27.4,26.3,133,0,0,0.195,0,0.85,0
2024-08-19 05:00:00,6.14,24.0,73.0,147,0,0,0.12,0,0.75,0
2024-08-19 06:00:00,12.87,6.6,48.8,56,0,2,0.101,0,0.83,0
2024-08-19 07:00:00,9.69,-10.0,24.4,84,0,2,0.184,0,0.57,0
2024-08-19 08:00:00,7.48,15.0,67.5,95,0,3,0.151,0,0.96,0
2024-08-19 09:00:00,17.28,13.1,31.0,146,0,2,0.159,0,0.51,0
2024-08-19 10:00:00,9.02,-5.9,31.0,192,0,3,0.126,0,0.73,0
2024-08-19 11:00:00,19.1,6.7,82.3,177,0,2,0.188,0,0.76,0
2024-08-19 12:00:00,22.38,-6.0,52.4,161,0,0,0.119,0,0.55,0
2024-08-19 13:00:00,10.19,4.8,47.2,129,0,2,0.114,0,0.63,0
2024-08-19 14:00:00,19.42,20.7,47.0,175,1,2,0.154,17,0.0,0
2024-08-19 15:00:00,9.69,14.7,37.4,57,0,2,0.102,0,0.72,0
2024-08-19 16:00:00,9.36,15.8,32.7,131,2,1,0.122,0,0.0,0
2024-08-19 17:00:00,27.43,-6.8,44.4,179,1,0,0.135,13,0.0,0
2024-08-19 18:00:00,13.15,10.7,65.7,83,0,2,0.195,0,0.93,0
2024-08-19 19:00:00,8.31,25.7,86.6,116,1,3,0.162,25,0.0,1
2024-08-19 20:00:00,17.97,29.9,63.7,83,1,1,0.11,24,0.0,1
2024-08-19 21:00:00,12.94,9.8,88.4,157,0,2,0.174,0,0.52,0
2024-08-19 22:00:00,8.25,21.3,85.4,63,0,2,0.102,0,0.51,0
2024-08-19 23:00:00,6.79,30.1,70.6,138,0,0,0.105,0,0.9,0
2024-08-20 00:00:00,6.71,26.4,28.4,52,0,3,0.178,0,0.76,0
2024-08-20 01:00:00,14.16,33.0,53.7,91,1,0,0.151,5,0.0,0
2024-08-20 02:00:00,7.22,32.4,47.9,88,0,3,0.133,0,0.93,0
2024-08-20 03:00:00,16.46,12.4,44.8,159,2,3,0.113,0,0.0,0
2024-08-20 04:00:00,18.54,-9.8,39.6,171,0,1,0.171,0,0.91,0
2024-08-20 05:00:00,18.23,31.7,48.8,130,0,3,0.107,0,0.53,0
2024-08-20 06:00:00,5.79,-4.4,51.4,57,0,1,0.129,0,0.82,0
2024-08-20 07:00:00,11.71,6.1,59.0,121,1,0,0.117,2,0.0,0
2024-08-20 08:00:00,6.03,-6.7,36.5,145,2,2,0.162,0,0.0,0
2024-08-20 09:00:00,14.58,25.8,43.8,186,1,3,0.182,1,0.0,0
2024-08-20 10:00:00,9.07,0.0,28.3,51,1,0,0.165,3,0.0,0
2024-08-20 11:00:00,6.65,17.0,70.0,171,0,3,0.143,0,0.62,0
2024-08-20 12:00:00,11.6,24.2,81.1,173,1,1,0.11,6,0.0,0
2024-08-20 13:00:00,7.78,1.4,27.3,70,0,2,0.154,0,0.99,0
2024-08-20 14:00:00,8.77,8.0,35.4,163,2,0,0.117,0,0.0,0
2024-08-20 15:00:00,5.45,-1.3,73.4,119,0,3,0.2,0,0.76,0
2024-08-20 16:00:00,16.32,14.5,45.0,117,1,3,0.147,2,0.0,0
2024-08-20 17:00:00,17.59,4.8,38.6,87,1,1,0.129,1,0.0,0
2024-08-20 18:00:00,5.43,9.6,44.5,102,0,1,0.119,0,0.59,0
2024-08-20 19:00:00,22.46,21.2,48.5,172,0,3,0.171,0,0.6,0
2024-08-20 20:00:00,16.81,15.3,72.0,138,0,3,0.16,0,0.87,0
2024-08-20 21:00:00,11.96,-7.4,71.2,186,0,2,0.157,0,0.62,0
2024-08-20 22:00:00,13.79,27.7,53.6,93,0,2,0.179,0,0.95,0
2024-08-20 23:00:00,24.83,22.9,30.4,181,0,1,0.162,0,0.8,0
2024-08-21 00:00:00,7.09,31.5,37.4,81,0,1,0.151,0,0.88,0
2024-08-21 01:00:00,15.62,10.1,64.4,178,0,2,0.161,0,0.91,0
2024-08-21 02:00:00,20.08,-1.9,68.7,142,1,2,0.145,1,0.0,0
2024-08-21 03:00:00,13.24,4.5,20.9,58,0,3,0.133,0,0.68,0
2024-08-21 04:00:00,16.38,5.1,54.9,115,0,2,0.177,0,0.7,0
2024-08-21 05:00:00,9.76,19.8,70.4,123,0,2,0.11,0,0.95,0
2024-08-21 06:00:00,4.62,20.5,65.4,87,1,0,0.182,3,0.0,0
2024-08-21 07:00:00,18.12,15.5,79.4,85,2,1,0.196,0,0.0,0
2024-08-21 08:00:00,23.99,28.5,20.8,164,0,3,0.108,0,0.93,0
2024-08-21 09:00:00,3.94,2.6,62.7,71,0,3,0.177,0,0.56,0
2024-08-21 10:00:00,15.28,8.5,77.2,102,0,2,0.101,0,0.7,0
2024-08-21 11:00:00,18.72,-8.1,67.1,92,0,0,0.166,0,0.61,0
2024-08-21 12:00:00,7.55,6.0,88.4,99,1,3,0.156,21,0.0,1
2024-08-21 13:00:00,17.25,8.0,73.8,93,1,3,0.134,11,0.0,0
2024-08-21 14:00:00,6.47,19.7,58.4,53,0,0,0.127,0,0.77,0
2024-08-21 15:00:00,4.26,-3.1,76.8,67,0,3,0.109,0,0.67,0
2024-08-21 16:00:00,11.07,-4.7,53.3,113,1,2,0.172,10,0.0,0
2024-08-21 17:00:00,6.84,32.9,72.7,99,0,1,0.194,0,0.7,0
2024-08-21 18:00:00,9.89,11.3,49.5,133,1,1,0.19,8,0.0,0
2024-08-21 19:00:00,8.15,5.0,60.5,108,0,1,0.18,0,0.89,0
2024-08-21 20:00:00,17.4,3.3,67.7,128,0,0,0.156,0,0.8,0
2024-08-21 21:00:00,20.69,15.9,25.7,181,0,3,0.147,0,0.72,0
2024-08-21 22:00:00,10.51,28.7,21.6,162,0,2,0.112,0,0.52,0
2024-08-21 23:00:00,11.69,2.4,89.2,181,2,3,0.166,0,0.0,0
2024-08-22 00:00:00,23.5,-4.7,62.1,138,2,2,0.129,0,0.0,0
2024-08-22 01:00:00,14.42,28.2,89.8,115,0,2,0.131,0,0.84,0
2024-08-22 02:00:00,12.14,28.0,32.0,116,0,0,0.132,0,0.64,0
2024-08-22 03:00:00,13.48,28.7,49.5,186,0,2,0.16,0,0.61,0
2024-08-22 04:00:00,8.76,0.3,56.4,66,0,1,0.129,0,0.53,0
2024-08-22 05:00:00,23.35,13.4,77.2,165,1,0,0.124,0,0.0,0
2024-08-22 06:00:00,12.23,17.0,79.9,132,0,0,0.193,0,0.95,0
2024-08-22 07:00:00,6.44,-0.6,38.1,87,0,2,0.12,0,0.95,0
2024-08-22 08:00:00,19.37,31.9,23.6,187,1,3,0.156,18,0.0,0
2024-08-22 09:00:00,27.3,7.6,64.2,185,0,1,0.117,0,0.56,0
2024-08-22 10:00:00,7.76,-8.5,45.5,65,0,2,0.143,0,0.75,0
2024-08-22 11:00:00,12.68,24.1,47.4,173,0,1,0.183,0,0.92,0
2024-08-22 12:00:00,23.39,0.5,42.0,172,0,3,0.108,0,0.66,0
2024-08-22 13:00:00,6.36,10.2,33.1,85,0,1,0.142,0,0.88,0
2024-08-22 14:00:00,4.12,27.8,88.5,59,1,3,0.122,22,0.0,1
2024-08-22 15:00:00,9.89,24.0,57.8,114,0,1,0.121,0,0.64,0
2024-08-22 16:00:00,19.62,9.3,32.4,102,1,1,0.111,18,0.0,0
2024-08-22 17:00:00,14.27,34.4,78.9,165,0,1,0.174,0,0.84,0
2024-08-22 18:00:00,12.82,-0.4,43.7,110,0,0,0.164,0,0.77,0
2024-08-22 19:00:00,11.25,11.3,51.0,88,2,3,0.143,0,0.0,0
2024-08-22 20:00:00,11.09,14.4,82.2,57,0,1,0.172,0,0.8,0
